timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1.11,1,4,-7,-2,-2,0,-2,-1
1.115,-1,-14,15,2,2,-1,-2,1
1.12,6,15,10,2,-1,0,0,-2
1.125,-6,12,-3,-2,1,-1,0,0
1.13,-4,-13,-22,-6,-2,-5,-2,-3
1.135,-3,-12,1,0,-2,-1,-1,-3
1.14,-2,10,7,3,0,0,-2,-1
1.145,3,-1,6,3,2,-2,1,0
1.15,2,3,1,-2,0,0,0,1
1.155,-3,2,-14,-6,-1,-2,-2,-1
1.16,-1,-9,16,3,-1,0,-1,1
1.165,-2,-5,-20,-6,-1,1,0,-6
1.17,-2,2,-2,-2,-2,-2,0,-6
1.175,5,11,1,-2,-4,0,0,2
1.18,-3,-26,9,3,1,0,0,3
1.185,0,5,-3,-6,-4,-5,-5,-11
1.19,3,0,8,2,1,0,1,3
1.195,-3,-2,-1,0,2,0,-2,-4
1.2,-2,-1,-11,-3,1,-2,-2,-1
1.205,0,-2,19,1,-2,-2,-3,4
1.21,-8,-12,-19,-3,-1,0,-1,-4
1.215,3,7,9,3,0,-1,0,1
1.22,-3,4,3,-4,0,1,0,2
1.225,1,7,-18,-4,-2,-1,0,-2
1.23,-3,-16,-2,0,0,-1,-1,2
1.235,3,3,11,1,0,0,5,23
1.24,-7,-7,-26,-7,-5,-5,-5,-16
1.245,-3,8,-5,-2,-1,-1,0,6
1.25,0,2,0,2,0,1,-3,-14
1.255,-2,6,11,2,-1,-1,-1,5
1.26,13,-23,-22,-4,-1,2,1,15
1.265,-4,-7,6,-1,2,-3,-2,-3
1.27,5,1,-2,-2,-3,-3,-1,3
1.275,-2,-23,3,2,0,0,-1,-7
1.28,8,43,0,1,1,-1,2,-4
1.285,-3,-26,-10,-7,-5,-3,-2,2
1.29,-5,8,27,5,1,0,-2,10
1.295,4,13,-8,-2,0,-2,-2,-26
1.3,-2,-20,-7,-4,0,-2,-1,3
1.305,12,13,13,3,0,1,5,12
1.31,-1,4,0,0,0,-2,-6,-18
1.315,0,5,0,-1,-2,-3,-5,6
1.32,2,-10,1,-1,-2,1,4,1
1.325,-5,4,1,2,1,0,2,6
1.33,-1,-8,-29,-4,-4,-1,0,3
1.335,0,-10,-17,-5,-3,-3,-4,-7
1.34,-8,7,22,5,0,-2,-4,-7
1.345,1,-9,27,1,-2,-2,0,0
1.35,-4,5,-33,-8,-3,-3,-4,-11
1.355,1,-1,-3,0,-2,-2,1,3
1.36,0,1,-5,-6,-1,1,1,11
1.365,-5,0,18,5,1,0,-1,-12
1.37,3,0,0,-2,0,0,5,6
1.375,-8,-9,-8,-2,-3,-1,-8,-19
1.38,-2,4,22,3,-3,-2,-1,-3
1.385,0,-14,-42,-2,1,-3,-3,-5
1.39,5,20,16,4,-1,1,3,6
1.395,-14,-31,-17,-10,-2,-3,-2,-1
1.4,2,8,26,5,0,-1,-1,-1
1.405,5,25,4,4,2,1,-1,-4
1.41,-4,-21,-9,-4,-1,-3,-2,5
1.415,2,6,14,1,1,-1,2,6
1.42,0,2,-13,-4,-3,1,-2,-3
1.425,-3,-8,-9,-3,-2,-1,-2,-4
1.43,-2,7,10,3,-1,-4,-1,0
1.435,6,-7,4,-8,-2,-2,-1,1
1.44,-4,0,14,22,12,3,5,-4
1.445,-6,-10,-47,-26,-5,-4,-4,-3
1.45,-6,14,6,5,-4,-1,3,9
1.455,-1,11,31,5,4,1,1,-15
1.46,4,-5,-29,-19,-8,-4,-5,2
1.465,2,-3,-19,-2,-5,0,1,11
1.47,-5,-5,16,-1,-2,-1,-2,-4
1.475,0,-8,7,5,2,0,0,0
1.48,3,-7,-43,-14,-3,-1,-6,-2
1.485,-3,12,26,9,2,2,1,0
1.49,-1,-2,-12,-7,-1,0,0,3
1.495,1,-1,13,4,-1,0,-3,2
1.5,-9,-45,23,0,0,-2,-1,-6
1.505,-3,12,-30,-6,-1,-3,-2,5
1.51,0,-7,20,4,1,-1,0,-5
1.515,8,1,-9,-3,-4,1,-1,-3
1.52,-4,0,11,0,2,-3,-1,-3
1.525,-1,-9,-7,0,-1,-2,-1,10
1.53,-4,-10,-5,-6,-5,-3,-4,-5
1.535,-2,11,15,3,-2,3,3,3
1.54,-3,-3,-17,-1,0,-4,-3,-4
1.545,2,10,-6,-2,-1,-1,-1,-5
1.55,1,5,-7,-1,-2,0,1,2
1.555,-1,27,-4,0,0,-1,-1,12
1.56,3,5,7,1,-1,-3,-3,-13
1.565,-6,-19,-6,-2,-3,-4,-2,-6
1.57,-4,-3,11,-5,-1,-1,-4,-2
1.575,0,-13,5,0,-1,-1,2,-3
1.58,1,10,-6,-5,-4,-3,0,5
1.585,0,-8,6,4,2,1,0,-2
1.59,1,4,15,3,2,4,0,2
1.595,-9,-45,-32,-7,-4,-6,-5,-2
1.6,25,84,17,4,-2,4,4,6
1.605,2,-23,-13,-5,-4,-3,-1,-5
1.61,-4,48,1,-3,-1,2,1,5
1.615,0,6,-1,5,3,-1,-4,-19
1.62,-3,-11,13,-1,1,0,0,0
1.625,-7,-72,-25,-7,-1,-2,-4,-4
1.63,5,21,6,0,-4,-3,-1,4
1.635,-4,-14,-43,-10,-4,-2,-2,-2
1.64,-4,-7,-4,0,3,0,-4,-1
1.645,4,18,16,12,11,7,3,3
1.65,-5,-9,-1,2,-4,-2,-3,-4
1.655,-3,1,-1,-11,-4,-1,0,-1
1.66,-2,-13,-13,10,7,1,-1,1
1.665,-3,15,5,-7,-7,-5,-2,-5
1.67,1,-24,-7,0,2,0,-2,3
1.675,6,27,6,1,-2,-1,0,-3
1.68,-1,-4,-22,-12,-5,-3,-3,-2
1.685,-2,8,10,2,-2,-2,-1,-3
1.69,2,-2,-15,0,1,-1,0,2
1.695,0,-2,16,0,-2,0,-3,0
1.7,-4,-16,1,0,-2,-3,0,-1
1.705,3,17,2,-1,0,0,1,1
1.71,-8,-26,0,-4,-3,-4,1,1
1.715,-3,3,21,7,3,-2,-1,-13
1.72,4,-11,-17,-7,1,1,-6,14
1.725,-7,11,13,7,-3,1,6,-5
1.73,-1,-11,6,-3,-2,-1,-1,-2
1.735,-5,-4,2,2,2,1,-2,-1
1.74,-5,-2,10,-1,-4,0,3,7
1.745,8,9,-5,-3,-1,-2,-9,4
1.75,-2,-6,-3,-2,0,-1,-2,-6
1.755,-6,-2,5,2,-2,-1,5,6
1.76,5,-5,23,0,0,-1,-4,-12
1.765,-2,-11,-57,-12,-3,-4,-2,1
1.77,-3,5,12,1,-1,0,1,-13
1.775,1,-17,6,0,0,-2,-2,-1
1.78,-9,3,11,1,-3,2,5,-3
1.785,6,11,9,0,1,-2,-3,2
1.79,2,10,-3,-2,-3,-4,-1,5
1.795,-3,-20,2,2,2,-1,-1,1
1.8,-7,-14,8,0,-1,0,-2,-15
1.805,-7,1,-1,-5,-4,-3,-2,11
1.81,-3,-4,-3,-1,0,-3,-9,-28
1.815,0,13,1,-2,-2,2,-2,-3
1.82,16,26,-8,2,1,-2,-1,8
1.825,-7,-7,-2,-3,1,-1,-2,0
1.83,-4,-2,-24,-4,-2,0,1,2
1.835,4,4,-13,-2,-1,-1,1,-3
1.84,-9,-14,-21,-3,0,-1,-1,-1
1.845,3,10,38,5,-1,-3,-1,-6
1.85,-5,-14,-3,-2,-2,-4,0,16
