timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
1.54,0,-1,3,-3,-1,-2,-1,-3,0.0
1.545,0,-3,-15,-13,-5,-3,-2,-1,0.0
1.55,-2,-2,-5,-7,2,1,-1,-2,0.0
1.555,-3,-1,-7,-5,-1,0,1,0,0.0
1.56,1,3,13,11,0,2,0,-2,0.0
1.565,-3,-3,18,21,-1,-2,-1,-2,0.0
1.57,-1,-3,-17,-8,-6,-1,-2,-2,0.0
1.575,-6,-12,-21,-17,-13,-8,-5,-4,0.0
1.58,-4,-1,-5,-5,-1,0,-2,-5,0.0
1.585,2,3,5,2,3,0,1,0,0.0
1.59,3,5,25,27,7,0,-2,3,0.0
1.595,-2,-1,4,-23,-3,-1,1,0,0.0
1.6,-6,-10,-32,-1,-10,-3,-3,-3,0.0
1.605,-2,-6,-9,-8,2,1,-2,-2,0.0
1.61,1,2,8,-5,-3,1,1,-1,0.0
1.615,0,0,-19,-3,0,-2,-5,-2,0.0
1.62,0,4,19,-1,1,1,0,1,0.0
1.625,0,-1,-2,-2,1,2,2,2,0.0
1.6300000000000001,-2,-3,-8,1,0,1,2,-1,0.0
1.635,-1,0,11,6,-2,-1,0,0,0.0
1.6400000000000001,6,1,2,-6,-2,-5,-3,-1,0.0
1.645,-3,-2,-3,3,-2,-1,-1,-1,0.0
1.6500000000000001,-3,-2,-9,-18,-6,-3,-3,-3,0.0
1.655,1,1,1,11,0,-3,0,0,0.0
1.6600000000000001,-2,-1,1,-3,0,0,-2,-1,0.0
1.665,0,-3,2,4,-2,-1,0,-1,0.0
1.67,0,1,10,5,2,-2,-2,0,0.0
1.675,-2,-1,4,9,-1,2,0,-1,0.0
1.68,-3,-4,-22,-23,-10,-4,-1,-1,0.0
1.685,-1,1,2,5,1,-3,-3,-1,0.0
1.69,-1,1,0,-5,-1,-4,-3,-3,0.0
1.695,-2,-4,3,3,-2,-1,-2,-5,0.0
1.7,-2,1,7,4,2,-1,1,1,0.0
1.705,-1,1,-2,-2,-5,-1,-1,1,0.0
1.71,1,11,-15,-5,-1,-2,0,1,0.0
1.715,23,-5,9,-3,-3,2,1,0,0.0
1.72,-26,-20,-13,-9,-8,-5,-8,-9,0.0
1.725,1,3,-7,-7,0,-1,1,-2,0.0
1.73,-2,-1,9,9,0,0,-1,0,0.0
1.735,-1,8,-2,2,-1,-1,-2,-1,0.0
1.74,10,12,5,0,-1,-1,2,8,0.0
1.745,6,-10,-4,2,8,5,1,-1,0.0
1.75,-13,-2,-2,1,-3,-4,-5,-11,0.0
1.7550000000000001,-8,-5,-6,-2,1,-1,-2,-1,0.0
1.76,7,2,3,4,0,-1,-2,-4,0.0
1.7650000000000001,-3,6,3,3,-5,-6,-5,1,0.0
1.77,7,-3,-9,-3,4,4,3,3,0.0
1.7750000000000001,6,-6,3,-2,5,4,2,-1,0.0
1.78,-4,-2,7,-4,-5,-1,-1,-2,0.0
1.7850000000000001,6,6,7,3,1,5,2,2,0.0
1.79,-7,-14,-13,-8,-8,0,-4,-4,0.0
1.795,-7,2,-6,-9,-4,-4,-1,-2,0.0
1.8,5,4,10,5,6,2,3,2,0.0
1.805,-6,-4,-7,-3,-6,-1,-1,-3,0.0
1.81,-2,0,5,6,1,-2,-1,-2,0.0
1.815,-2,3,1,3,0,-2,-1,0,0.0
1.82,0,-1,-2,0,2,0,-1,-2,0.0
1.825,-4,-4,-13,-14,-1,-4,-2,-2,0.0
1.83,-2,-1,6,-5,-6,-4,-1,-1,0.0
1.835,-2,-3,-7,-2,-5,-3,-2,-3,0.0
1.84,3,6,7,6,5,2,4,1,0.0
1.845,-5,2,-1,8,2,-1,-2,-1,0.0
1.85,4,-8,-6,-2,-3,1,-2,-1,0.0
1.855,-5,1,2,-9,-4,0,-1,-2,0.0
1.86,-2,-2,2,-3,-2,-5,-2,-2,0.0
1.865,-6,5,4,2,-2,-1,0,-1,0.0
1.87,6,-2,-9,-1,0,1,0,0,0.0
1.875,-1,-5,0,-6,-3,1,-1,0,0.0
1.8800000000000001,1,2,4,9,3,1,-3,0,0.0
1.885,-5,-4,-11,-5,-4,-3,-3,-3,0.0
1.8900000000000001,-2,1,-2,-7,1,1,0,0,0.0
1.895,-3,1,-5,10,-1,-2,-2,-1,0.0
1.9000000000000001,2,0,4,-12,-2,-1,-1,-1,0.0
1.905,-4,-10,-4,2,-2,1,2,-1,0.0
1.9100000000000001,-5,-3,3,0,0,-4,-1,-1,0.0
1.915,-2,3,3,2,-5,3,-2,0,0.0
1.92,-5,-6,-19,-8,-5,-7,-5,-4,0.0
1.925,2,2,-1,-6,0,0,0,2,0.0
1.93,-1,1,-10,-6,0,3,1,1,0.0
1.935,-4,-6,4,7,-2,-4,-2,-2,0.0
1.94,-4,-4,-3,-12,-10,-5,-4,-4,0.0
1.945,-2,-5,-1,-1,-3,-7,-4,-3,0.0
1.95,-6,2,2,-10,0,1,1,0,0.0
1.955,12,4,0,5,4,2,3,4,0.0
1.96,-2,-8,-6,2,-1,1,-2,-2,0.0
1.965,1,-3,-2,-7,-2,-3,-2,-2,0.0
1.97,0,3,6,-2,-1,0,1,-1,0.0
1.975,-5,0,-5,3,5,1,2,0,0.0
1.98,3,-2,2,5,2,0,-1,-1,0.0
1.985,-1,1,-14,1,3,-1,-2,-3,0.0
1.99,-3,-5,2,0,-6,-3,-3,-4,0.0
1.995,-2,0,0,-6,-7,-5,-4,-3,0.0
2.0,-2,-1,2,5,1,-2,0,-2,0.0
2.005,1,-2,0,4,2,3,2,-1,0.0
2.0100000000000002,-3,-2,0,1,-2,-3,-1,-2,0.0
2.015,-3,-1,-6,-4,3,3,0,-1,0.0
2.02,-3,-1,1,3,-4,-3,-2,-1,0.0
2.025,2,5,7,-3,-5,-1,-2,-1,0.0
2.0300000000000002,0,-4,0,9,-4,1,1,-1,0.0
2.035,-4,-5,-13,-15,-6,-5,-4,-4,0.0
2.04,-2,2,-6,-11,3,4,3,2,0.0
2.045,-3,-1,7,9,-1,-3,-2,-1,0.0
2.05,-1,-2,2,0,-1,-1,-1,0,0.0
2.055,-1,-2,-3,4,-3,-6,-2,-2,0.0
2.06,-2,-1,-5,-6,-1,1,0,0,0.0
2.065,-2,-3,-7,-5,2,0,0,1,0.0
2.07,-2,-2,10,5,-6,-3,-2,-3,0.0
2.075,-1,-2,-4,-10,-2,-3,-3,1,0.0
2.08,0,1,-2,-3,-2,1,0,0,0.0
2.085,1,-1,9,-2,-4,-5,0,-1,0.0
2.09,0,0,-4,0,3,0,1,0,0.0
2.095,-2,-1,8,7,-1,2,0,-1,0.0
2.1,-1,1,-4,0,3,-3,1,0,0.0
2.105,2,0,5,0,-3,4,-1,0,0.0
2.11,-3,-5,-11,-4,-7,-9,-7,-2,0.0
2.115,-2,-1,1,-3,1,0,-1,-3,0.0
2.12,-2,-2,-2,-2,-6,-5,-2,-1,0.0
2.125,-1,-1,-2,-7,-3,1,-1,-1,0.0
