time,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,orientation_x,orientation_y,orientation_z,orientation_w,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
2.13,-17.0,-25.0,-31.0,-9.0,-3.0,0.0,-2.0,-1.0,-0.022216796875,-0.07855224609375,0.96240234375,-0.25897216796875,-0.1064453125,-0.1640625,1.0234375,1.0,-4.0,-2.625
2.135,10.0,-7.0,-12.0,1.0,-1.0,2.0,3.0,3.0,-0.02020263671875,-0.07586669921875,0.96240234375,-0.2598876953125,-0.07958984375,-0.12255859375,1.00927734375,4.6875,0.6875,3.125
2.14,3.0,37.0,6.0,-6.0,0.0,-7.0,8.0,15.0,-0.02813720703125,-0.06243896484375,0.96258544921875,-0.26220703125,-0.09130859375,-0.087890625,0.98193359375,13.5625,4.0,5.625
2.145,-10.0,-18.0,-1.0,-4.0,-4.0,-5.0,-2.0,0.0,-0.0355224609375,-0.05267333984375,0.96173095703125,-0.26641845703125,-0.078125,-0.11865234375,0.99169921875,14.375,3.8125,13.375
2.15,4.0,28.0,20.0,6.0,10.0,5.0,-1.0,-1.0,-0.0433349609375,-0.04339599609375,0.959716796875,-0.27423095703125,-0.08056640625,-0.041015625,1.01171875,3.125,5.5625,11.1875
2.155,1.0,28.0,16.0,3.0,2.0,2.0,2.0,14.0,-0.0421142578125,-0.0303955078125,0.9564208984375,-0.2872314453125,-0.078125,-0.02783203125,0.9560546875,8.875,-10.125,14.8125
2.16,-2.0,6.0,1.0,-6.0,-6.0,-5.0,3.0,3.0,-0.032958984375,-0.021240234375,0.95379638671875,-0.2978515625,-0.103515625,-0.06103515625,0.9912109375,-4.625,-11.375,6.4375
2.165,3.0,-3.0,-9.0,-3.0,-6.0,-1.0,1.0,1.0,-0.02557373046875,-0.02166748046875,0.95263671875,-0.30230712890625,-0.0654296875,-0.0185546875,1.00146484375,-7.125,-3.25,2.9375
2.17,6.0,37.0,2.0,4.0,3.0,4.0,0.0,-1.0,-0.02410888671875,-0.0247802734375,0.95159912109375,-0.30523681640625,-0.06201171875,-0.0322265625,1.013671875,-3.125,0.0,3.0625
2.175,-5.0,-14.0,-6.0,-3.0,-2.0,-4.0,11.0,10.0,-0.02362060546875,-0.02789306640625,0.9510498046875,-0.30682373046875,-0.0576171875,-0.0400390625,1.0078125,-2.375,1.5625,1.0
2.18,-8.0,-21.0,-12.0,-7.0,-4.0,-6.0,-3.0,-2.0,-0.025390625,-0.02960205078125,0.95062255859375,-0.30780029296875,-0.06591796875,-0.033203125,1.00341796875,-0.5625,2.5,-0.0625
2.185,1.0,2.0,2.0,-1.0,3.0,2.0,2.0,-1.0,-0.0269775390625,-0.0316162109375,0.94989013671875,-0.3096923828125,-0.06982421875,-0.0908203125,1.0,0.0625,-0.6875,3.5
2.19,-16.0,15.0,2.0,-2.0,-3.0,1.0,-3.0,-7.0,-0.02789306640625,-0.0345458984375,0.94708251953125,-0.31781005859375,-0.07958984375,-0.0673828125,1.02783203125,-1.25,2.375,17.0625
2.195,15.0,-19.0,-16.0,-4.0,1.0,2.0,5.0,6.0,-0.02880859375,-0.0299072265625,0.94451904296875,-0.32586669921875,-0.06494140625,0.0078125,0.98876953125,-11.3125,2.0,-0.1875
2.2,-10.0,-39.0,15.0,1.0,-1.0,1.0,-1.0,-2.0,-0.03045654296875,-0.0396728515625,0.9434814453125,-0.32763671875,-0.08154296875,-0.05419921875,1.0078125,-5.0,7.1875,-0.25
2.205,0.0,12.0,93.0,23.0,9.0,3.0,4.0,2.0,-0.035888671875,-0.04998779296875,0.9434814453125,-0.32562255859375,-0.0908203125,-0.06640625,0.98388671875,-20.25,7.3125,-1.3125
2.21,10.0,-48.0,-44.0,-19.0,-11.0,-4.0,-2.0,-1.0,-0.0308837890625,-0.06512451171875,0.94451904296875,-0.3203125,-0.06640625,-0.09423828125,0.98779296875,-9.625,3.25,-8.125
2.215,30.0,41.0,39.0,0.0,-4.0,-2.0,-4.0,6.0,-0.0272216796875,-0.07086181640625,0.9456787109375,-0.316162109375,-0.083984375,-0.06982421875,0.98779296875,-5.6875,-2.9375,-0.8125
2.22,-10.0,-50.0,7.0,0.0,0.0,-3.0,-3.0,-3.0,-0.02362060546875,-0.0736083984375,0.94647216796875,-0.313232421875,-0.10302734375,-0.09912109375,0.99462890625,-6.1875,0.125,-2.375
2.225,-24.0,-106.0,-74.0,-34.0,-14.0,-6.0,-6.0,-6.0,-0.02227783203125,-0.07257080078125,0.9466552734375,-0.31304931640625,-0.08837890625,-0.107421875,0.994140625,1.6875,-2.125,0.0
2.23,3.0,9.0,1.0,5.0,0.0,-6.0,-2.0,3.0,-0.02215576171875,-0.0689697265625,0.94622802734375,-0.3153076171875,-0.0693359375,-0.10302734375,0.98046875,6.25,2.875,-0.375
2.235,2.0,28.0,9.0,-1.0,-13.0,-12.0,20.0,11.0,-0.02716064453125,-0.057861328125,0.94622802734375,-0.317138671875,-0.08837890625,-0.146484375,1.0126953125,52.1875,2.4375,6.1875
2.24,-4.0,20.0,3.0,2.0,19.0,11.0,8.0,1.0,-0.0350341796875,-0.04510498046875,0.947021484375,-0.3160400390625,-0.07763671875,-0.14501953125,1.03076171875,1.6875,-4.25,-5.3125
2.245,-5.0,2.0,-1.0,-1.0,-9.0,-5.0,-3.0,-2.0,-0.03387451171875,-0.04364013671875,0.94696044921875,-0.31658935546875,-0.060546875,-0.18359375,0.9990234375,-5.0625,-3.8125,6.375
2.25,-17.0,-71.0,-22.0,-3.0,10.0,6.0,-2.0,-5.0,-0.03173828125,-0.03802490234375,0.9454345703125,-0.32196044921875,-0.07177734375,-0.02587890625,0.99462890625,-12.75,-5.3125,4.0
2.255,-2.0,3.0,6.0,1.0,0.0,0.0,1.0,-2.0,-0.02777099609375,-0.0386962890625,0.94537353515625,-0.3223876953125,-0.0751953125,-0.0341796875,1.00341796875,4.9375,-4.75,-1.6875
2.26,0.0,15.0,4.0,1.0,-1.0,0.0,1.0,1.0,-0.02520751953125,-0.0377197265625,0.94476318359375,-0.3245849609375,-0.07373046875,-0.06494140625,1.005859375,2.3125,-1.625,1.0625
2.265,-7.0,-39.0,-12.0,-3.0,1.0,1.0,-1.0,-4.0,-0.024658203125,-0.0379638671875,0.9444580078125,-0.32550048828125,-0.0732421875,-0.06494140625,1.00830078125,0.9375,-0.625,1.8125
2.27,1.0,9.0,-2.0,-4.0,0.0,-2.0,2.0,8.0,-0.0242919921875,-0.0382080078125,0.944091796875,-0.3265380859375,-0.05908203125,-0.07373046875,0.99755859375,-2.75,0.0,2.5
2.275,-1.0,-6.0,-4.0,2.0,-5.0,-5.0,3.0,0.0,-0.025390625,-0.03924560546875,0.9439697265625,-0.32666015625,-0.07763671875,-0.06201171875,0.99951171875,-1.375,2.125,1.5625
2.28,2.0,42.0,17.0,-2.0,-4.0,-4.0,-1.0,0.0,-0.02630615234375,-0.036865234375,0.94293212890625,-0.32989501953125,-0.09521484375,0.00146484375,1.00244140625,-0.3125,-0.0625,6.3125
2.285,-11.0,15.0,-7.0,1.0,-1.0,-2.0,-3.0,-6.0,-0.02801513671875,-0.03936767578125,0.9412841796875,-0.33404541015625,-0.0849609375,-0.009765625,1.0107421875,1.5625,4.75,0.875
2.29,8.0,-4.0,19.0,6.0,6.0,4.0,1.0,4.0,-0.0303955078125,-0.04248046875,0.94171142578125,-0.332275390625,-0.06884765625,-0.05029296875,1.00390625,-6.4375,3.8125,-6.375
2.295,6.0,13.0,15.0,14.0,-1.0,-1.0,0.0,-2.0,-0.02923583984375,-0.0567626953125,0.94464111328125,-0.32171630859375,-0.08203125,-0.10009765625,0.9775390625,-19.5625,3.9375,-13.6875
2.3,-19.0,-57.0,-26.0,-11.0,-4.0,-1.0,-3.0,-7.0,-0.02783203125,-0.06744384765625,0.9462890625,-0.31500244140625,-0.07373046875,-0.16064453125,0.99365234375,-4.375,2.625,-1.375
2.305,-9.0,-16.0,8.0,7.0,-4.0,-7.0,-9.0,-14.0,-0.0284423828125,-0.0743408203125,0.946044921875,-0.3140869140625,-0.0927734375,-0.10546875,0.9765625,-12.0625,3.0,-3.0
2.31,0.0,16.0,-19.0,-11.0,-5.0,-6.0,-9.0,-5.0,-0.0240478515625,-0.082275390625,0.9476318359375,-0.3076171875,-0.060546875,-0.12060546875,0.99755859375,-4.5625,-2.0625,-7.6875
2.315,29.0,-4.0,20.0,17.0,18.0,14.0,22.0,19.0,-0.02069091796875,-0.08282470703125,0.94915771484375,-0.302978515625,-0.0927734375,-0.13818359375,0.998046875,1.3125,-0.875,-3.4375
2.32,-49.0,-128.0,-93.0,-50.0,-18.0,-8.0,10.0,-6.0,-0.01953125,-0.0831298828125,0.9495849609375,-0.30157470703125,-0.08984375,-0.1513671875,0.9970703125,-0.375,-1.4375,-1.0625
2.325,6.0,-33.0,-65.0,-16.0,-7.0,-4.0,-5.0,2.0,-0.021240234375,-0.07757568359375,0.9493408203125,-0.30377197265625,-0.0869140625,-0.1328125,1.0146484375,8.125,-1.5,4.4375
2.33,-1.0,-5.0,0.0,1.0,1.0,3.0,-15.0,-10.0,-0.02423095703125,-0.068359375,0.94927978515625,-0.30596923828125,-0.07275390625,-0.1123046875,1.0126953125,9.5625,2.5625,3.9375
2.335,-1.0,-16.0,-4.0,-1.0,5.0,0.0,-13.0,-9.0,-0.0264892578125,-0.055908203125,0.95001220703125,-0.3060302734375,-0.0869140625,-0.14599609375,0.98486328125,12.75,-4.0,8.0
2.34,-8.0,-17.0,-5.0,-3.0,-3.0,-2.0,-8.0,-6.0,-0.02490234375,-0.0501708984375,0.95013427734375,-0.3067626953125,-0.0478515625,-0.10302734375,1.00830078125,4.5,1.4375,0.6875
2.345,-2.0,8.0,4.0,2.0,3.0,1.0,7.0,1.0,-0.021484375,-0.05255126953125,0.95013427734375,-0.30657958984375,-0.05078125,-0.109375,1.01220703125,0.875,-0.625,-1.5625
2.35,2.0,-16.0,9.0,0.0,4.0,4.0,5.0,2.0,-0.02142333984375,-0.052978515625,0.94976806640625,-0.3076171875,-0.09521484375,-0.080078125,1.0029296875,0.75,-0.1875,0.9375
2.355,2.0,13.0,0.0,0.0,2.0,1.0,-4.0,3.0,-0.0196533203125,-0.04937744140625,0.94866943359375,-0.3116455078125,-0.064453125,-0.08056640625,0.98291015625,-1.5,-3.8125,3.75
2.36,-7.0,6.0,4.0,2.0,1.0,1.0,-3.0,-7.0,-0.0179443359375,-0.04791259765625,0.947998046875,-0.3140869140625,-0.07080078125,-0.07373046875,1.00146484375,2.3125,-0.875,1.625
2.365,3.0,13.0,9.0,-1.0,1.0,0.0,-4.0,-12.0,-0.017578125,-0.04779052734375,0.947998046875,-0.3140869140625,-0.0595703125,-0.05859375,1.0078125,-0.3125,0.5,-1.3125
2.37,-3.0,12.0,13.0,-3.0,-1.0,1.0,3.0,-3.0,-0.0179443359375,-0.04669189453125,0.9481201171875,-0.3138427734375,-0.056640625,-0.06787109375,1.00830078125,3.5625,1.375,-0.5
2.375,-4.0,-64.0,-13.0,-7.0,-5.0,-5.0,-2.0,-2.0,-0.02056884765625,-0.0452880859375,0.9486083984375,-0.31243896484375,-0.0693359375,-0.08056640625,1.01025390625,2.375,1.5625,-3.0625
2.38,2.0,32.0,9.0,1.0,1.0,0.0,0.0,-1.0,-0.0240478515625,-0.04095458984375,0.94744873046875,-0.3162841796875,-0.07275390625,-0.07666015625,1.00439453125,6.5,4.6875,7.4375
2.385,-10.0,-17.0,0.0,-4.0,-4.0,-3.0,-4.0,-4.0,-0.03387451171875,-0.0377197265625,0.94647216796875,-0.31866455078125,-0.09326171875,-0.01611328125,1.00537109375,0.5625,7.125,-3.5625
2.39,9.0,-6.0,-84.0,-28.0,-6.0,0.0,2.0,5.0,-0.04034423828125,-0.0340576171875,0.94781494140625,-0.314453125,-0.09619140625,0.00927734375,0.9736328125,-3.875,5.375,-0.5
2.395,-10.0,-97.0,-41.0,-16.0,-5.0,-1.0,-2.0,2.0,-0.03759765625,-0.05462646484375,0.94696044921875,-0.314453125,-0.08349609375,-0.14111328125,1.015625,-24.5,2.125,-4.875
2.4,24.0,35.0,-13.0,-24.0,-8.0,-6.0,-6.0,-2.0,-0.035888671875,-0.060791015625,0.94854736328125,-0.30865478515625,-0.1064453125,-0.0849609375,1.005859375,-12.75,-0.6875,-7.3125
2.405,-22.0,69.0,-43.0,-32.0,-14.0,-8.0,-9.0,-9.0,-0.0322265625,-0.07122802734375,0.95233154296875,-0.294921875,-0.09033203125,-0.10986328125,1.01123046875,-5.75,0.4375,-19.1875
2.41,3.0,-70.0,-47.0,6.0,5.0,2.0,0.0,1.0,-0.02862548828125,-0.07806396484375,0.95623779296875,-0.28045654296875,-0.08642578125,-0.1103515625,0.9990234375,0.9375,1.1875,-8.375
2.415,-8.0,43.0,1.0,-35.0,-24.0,-19.0,-20.0,-22.0,-0.024658203125,-0.07830810546875,0.956787109375,-0.27886962890625,-0.09521484375,-0.14599609375,0.99755859375,-2.5,-3.375,0.4375
2.42,2.0,22.0,-3.0,-1.0,1.0,1.0,9.0,5.0,-0.02313232421875,-0.07720947265625,0.9556884765625,-0.28314208984375,-0.09521484375,-0.16064453125,1.0078125,2.25,-4.0,9.1875
2.425,-1.0,28.0,18.0,8.0,17.0,5.0,6.0,8.0,-0.02685546875,-0.0628662109375,0.95477294921875,-0.28924560546875,-0.08349609375,-0.015625,1.0556640625,10.6875,7.25,1.0
2.43,0.0,-2.0,-6.0,-4.0,-3.0,-2.0,-6.0,2.0,-0.03411865234375,-0.059326171875,0.95501708984375,-0.28857421875,-0.181640625,-0.10400390625,1.04052734375,-8.5625,-0.625,-10.25
2.435,-5.0,6.0,10.0,1.0,-7.0,-9.0,-23.0,-10.0,-0.0401611328125,-0.05096435546875,0.95477294921875,-0.29010009765625,-0.0966796875,-0.16455078125,0.9609375,8.0625,2.125,-5.4375
2.44,1.0,-13.0,-8.0,-2.0,-1.0,-5.0,-9.0,-9.0,-0.0479736328125,-0.0484619140625,0.9530029296875,-0.295166015625,-0.1376953125,-0.126953125,0.96142578125,-1.6875,0.875,7.6875
2.445,-5.0,-4.0,0.0,3.0,3.0,-1.0,-12.0,-17.0,-0.04345703125,-0.0499267578125,0.95184326171875,-0.29937744140625,-0.109375,-0.11328125,0.98095703125,-6.5,-8.75,5.1875
2.45,1.0,-4.0,5.0,0.0,-7.0,-5.0,0.0,-5.0,-0.0341796875,-0.04473876953125,0.9495849609375,-0.308349609375,-0.0908203125,-0.08056640625,1.00634765625,-5.9375,-6.875,7.25
2.455,0.0,-12.0,-12.0,-1.0,1.0,2.0,-6.0,-5.0,-0.02984619140625,-0.04656982421875,0.94866943359375,-0.31134033203125,-0.09228515625,-0.05078125,1.01806640625,-2.625,-0.75,0.5
2.46,-1.0,-12.0,-6.0,-1.0,3.0,1.0,0.0,-4.0,-0.02874755859375,-0.0472412109375,0.94866943359375,-0.3114013671875,-0.0888671875,-0.05908203125,1.00244140625,-0.3125,0.6875,-0.625
2.465,-2.0,-22.0,-4.0,-2.0,-1.0,0.0,1.0,-9.0,-0.02850341796875,-0.04803466796875,0.9488525390625,-0.31072998046875,-0.07861328125,-0.0732421875,1.00927734375,2.4375,-0.125,-1.75
2.47,7.0,30.0,18.0,-1.0,-1.0,-2.0,-4.0,-4.0,-0.028564453125,-0.0489501953125,0.94854736328125,-0.3114013671875,-0.0849609375,-0.0703125,1.00732421875,0.0,1.125,-1.25
2.475,7.0,-25.0,-9.0,-3.0,-2.0,-1.0,-2.0,3.0,-0.02984619140625,-0.0478515625,0.947265625,-0.31536865234375,-0.10009765625,-0.09228515625,1.0234375,-2.3125,-0.75,6.6875
2.48,-1.0,78.0,54.0,3.0,0.0,-2.0,-3.0,-2.0,-0.0352783203125,-0.04290771484375,0.941162109375,-0.3333740234375,-0.09326171875,-0.0439453125,1.00341796875,8.6875,6.25,21.25
2.485,36.0,36.0,-87.0,-12.0,-4.0,0.0,1.0,7.0,-0.03839111328125,-0.039794921875,0.93914794921875,-0.33905029296875,-0.07568359375,-0.01220703125,1.01025390625,6.75,1.5,-6.25
2.49,-59.0,-18.0,-34.0,-8.0,4.0,7.0,7.0,-1.0,-0.03857421875,-0.03631591796875,0.9412841796875,-0.33343505859375,-0.08984375,-0.04638671875,0.99072265625,3.3125,-2.875,2.1875
2.495,22.0,12.0,20.0,19.0,10.0,11.0,11.0,14.0,-0.03363037109375,-0.04486083984375,0.94232177734375,-0.32989501953125,-0.07666015625,-0.04931640625,1.00634765625,-12.125,0.875,-4.1875
2.5,-6.0,-22.0,-14.0,-4.0,0.0,0.0,-1.0,-8.0,-0.02593994140625,-0.05609130859375,0.9439697265625,-0.32415771484375,-0.06103515625,-0.1181640625,1.01708984375,-6.5625,-0.4375,-7.875
2.505,2.0,33.0,19.0,1.0,2.0,0.0,1.0,2.0,-0.024658203125,-0.0595703125,0.94482421875,-0.3211669921875,-0.07666015625,-0.12451171875,1.00537109375,2.0,-0.375,-3.25
2.51,37.0,80.0,0.0,10.0,10.0,3.0,7.0,14.0,-0.02410888671875,-0.0615234375,0.9453125,-0.31939697265625,-0.0810546875,-0.09326171875,1.0029296875,-1.0,0.4375,-0.9375
2.515,-14.0,1.0,-4.0,-2.0,2.0,0.0,-9.0,-23.0,-0.024169921875,-0.0628662109375,0.945068359375,-0.31982421875,-0.0537109375,-0.0947265625,1.00927734375,0.9375,3.625,0.6875
2.52,3.0,1.0,9.0,1.0,-6.0,-9.0,2.0,3.0,-0.031005859375,-0.0709228515625,0.94549560546875,-0.3162841796875,-0.0595703125,-0.16650390625,0.97119140625,-5.9375,9.3125,3.4375
2.525,-3.0,3.0,1.0,0.0,-4.0,-6.0,-9.0,-22.0,-0.03961181640625,-0.06707763671875,0.945068359375,-0.31744384765625,-0.123046875,-0.07421875,0.9814453125,0.125,8.3125,7.9375
2.53,0.0,6.0,-1.0,-1.0,-3.0,-1.0,-2.0,-1.0,-0.04400634765625,-0.0640869140625,0.94561767578125,-0.31585693359375,-0.11669921875,-0.06396484375,0.99755859375,6.9375,2.5,-0.75
2.535,0.0,4.0,7.0,1.0,2.0,0.0,2.0,5.0,-0.0372314453125,-0.06451416015625,0.94683837890625,-0.31292724609375,-0.08349609375,-0.1533203125,0.96875,7.25,-9.5625,0.5625
2.54,1.0,17.0,11.0,5.0,6.0,4.0,1.0,-5.0,-0.03265380859375,-0.057861328125,0.9468994140625,-0.31463623046875,-0.1162109375,-0.0830078125,1.0078125,-2.5625,-7.8125,2.5625
2.545,8.0,33.0,12.0,3.0,-6.0,-7.0,1.0,6.0,-0.02935791015625,-0.05682373046875,0.94610595703125,-0.3173828125,-0.10595703125,-0.078125,1.00390625,-2.9375,-2.125,3.3125
2.55,-5.0,13.0,-2.0,-2.0,-3.0,-3.0,-2.0,8.0,-0.02740478515625,-0.05767822265625,0.945556640625,-0.31903076171875,-0.07861328125,-0.0908203125,1.00390625,-3.8125,-0.4375,0.25
2.555,-14.0,-39.0,-14.0,-6.0,-1.0,-3.0,-4.0,-8.0,-0.02667236328125,-0.05712890625,0.9459228515625,-0.3182373046875,-0.0830078125,-0.0771484375,0.99609375,-2.75,0.4375,-2.375
2.56,-4.0,-12.0,-1.0,1.0,-5.0,-2.0,-5.0,-1.0,-0.0269775390625,-0.0589599609375,0.9471435546875,-0.314208984375,-0.091796875,-0.11572265625,1.0107421875,-1.9375,1.375,-3.5625
2.565,-13.0,-76.0,-26.0,-5.0,-2.0,-1.0,0.0,-6.0,-0.0263671875,-0.0623779296875,0.944580078125,-0.32110595703125,-0.083984375,-0.123046875,0.99365234375,-1.0625,1.5625,14.8125
2.57,-1.0,-15.0,-16.0,-9.0,-2.0,2.0,0.0,1.0,-0.02935791015625,-0.06060791015625,0.9393310546875,-0.33624267578125,-0.09130859375,-0.0283203125,1.01025390625,-1.4375,3.8125,11.5
2.575,-3.0,54.0,12.0,-5.0,1.0,-1.0,2.0,0.0,-0.029296875,-0.0667724609375,0.93743896484375,-0.34039306640625,-0.07470703125,-0.103515625,0.9931640625,2.625,-0.4375,3.4375
2.58,-45.0,-64.0,-75.0,-24.0,-5.0,-3.0,-4.0,-5.0,-0.02337646484375,-0.06329345703125,0.93829345703125,-0.339111328125,-0.04736328125,-0.09033203125,0.99609375,-10.125,-6.5625,-1.125
2.585,-8.0,-35.0,-65.0,-24.0,-11.0,-4.0,-6.0,-2.0,-0.01495361328125,-0.07037353515625,0.94110107421875,-0.330322265625,-0.04931640625,-0.11083984375,1.0029296875,-13.8125,0.6875,-7.3125
2.59,4.0,50.0,92.0,34.0,12.0,5.0,5.0,4.0,-0.01019287109375,-0.07635498046875,0.942138671875,-0.32611083984375,-0.0712890625,-0.14892578125,0.98388671875,-7.375,-2.125,-2.3125
2.595,9.0,12.0,54.0,33.0,9.0,4.0,4.0,5.0,-0.00738525390625,-0.07659912109375,0.94293212890625,-0.3238525390625,-0.06201171875,-0.138671875,1.0146484375,0.75,-0.9375,-2.5625
2.6,10.0,6.0,38.0,14.0,6.0,5.0,8.0,2.0,-0.00848388671875,-0.075927734375,0.94329833984375,-0.32293701171875,-0.072265625,-0.13232421875,0.99609375,0.375,1.9375,1.0
2.605,-8.0,7.0,-6.0,-5.0,-5.0,1.0,4.0,-5.0,-0.01177978515625,-0.0762939453125,0.94268798828125,-0.32452392578125,-0.05859375,-0.150390625,1.0107421875,2.5,4.3125,2.5
2.61,6.0,19.0,13.0,1.0,-1.0,-1.0,9.0,6.0,-0.02349853515625,-0.06787109375,0.94390869140625,-0.3221435546875,-0.06787109375,-0.03515625,0.98388671875,10.125,16.1875,-1.9375
2.615,-2.0,-11.0,-7.0,-4.0,-1.0,1.0,4.0,6.0,-0.0308837890625,-0.06219482421875,0.94476318359375,-0.3201904296875,-0.091796875,-0.10546875,0.9580078125,13.5625,1.6875,1.1875
2.62,5.0,6.0,2.0,-1.0,-1.0,-2.0,-4.0,21.0,-0.0360107421875,-0.06103515625,0.94476318359375,-0.32000732421875,-0.123046875,-0.12451171875,0.94921875,0.1875,2.25,-3.125
2.625,3.0,1.0,-2.0,-1.0,-5.0,-1.0,15.0,4.0,-0.03570556640625,-0.06298828125,0.9444580078125,-0.320556640625,-0.10986328125,-0.12548828125,0.97265625,3.5,-1.5625,5.6875
2.63,1.0,14.0,2.0,-4.0,-5.0,1.0,-3.0,-1.0,-0.03472900390625,-0.056640625,0.9434814453125,-0.32470703125,-0.1171875,-0.1083984375,0.966796875,-0.875,-5.0625,5.125
2.635,-4.0,2.0,2.0,2.0,5.0,4.0,6.0,-2.0,-0.03045654296875,-0.05560302734375,0.94256591796875,-0.32794189453125,-0.091796875,-0.0703125,1.01220703125,-0.4375,-1.5,2.625
2.64,-6.0,-5.0,2.0,1.0,5.0,3.0,0.0,-5.0,-0.02996826171875,-0.0555419921875,0.9422607421875,-0.328857421875,-0.09619140625,-0.0859375,1.00732421875,0.6875,-0.1875,2.1875
2.645,0.0,-15.0,-8.0,-2.0,-1.0,0.0,0.0,4.0,-0.029541015625,-0.05450439453125,0.94207763671875,-0.32952880859375,-0.083984375,-0.07470703125,1.0,-1.75,0.75,0.3125
2.65,-2.0,-13.0,-8.0,-3.0,-2.0,-1.0,-4.0,13.0,-0.0286865234375,-0.05474853515625,0.9420166015625,-0.329833984375,-0.0791015625,-0.1103515625,1.00830078125,1.1875,-1.8125,1.625
2.655,5.0,22.0,11.0,1.0,-1.0,-2.0,-3.0,2.0,-0.02996826171875,-0.05206298828125,0.942138671875,-0.32977294921875,-0.0927734375,-0.0439453125,1.00146484375,-3.3125,2.1875,-0.875
2.66,-3.0,2.0,5.0,-2.0,-1.0,-3.0,-1.0,-3.0,-0.03106689453125,-0.05535888671875,0.94158935546875,-0.33056640625,-0.09521484375,-0.07421875,0.99755859375,1.8125,2.8125,0.875
2.665,-14.0,-11.0,-9.0,-5.0,-4.0,-6.0,-6.0,-7.0,-0.03338623046875,-0.0555419921875,0.94122314453125,-0.33154296875,-0.099609375,-0.11669921875,1.0126953125,7.25,1.1875,1.125
2.67,-18.0,13.0,10.0,-7.0,-6.0,-7.0,-8.0,-7.0,-0.0362548828125,-0.05401611328125,0.939453125,-0.33648681640625,-0.1015625,-0.0810546875,0.986328125,7.1875,4.6875,5.875
2.675,-3.0,94.0,13.0,-18.0,-7.0,-6.0,-3.0,-2.0,-0.0384521484375,-0.05499267578125,0.9384765625,-0.33868408203125,-0.1201171875,-0.03662109375,0.97509765625,1.25,0.6875,6.5
2.68,-28.0,-56.0,-14.0,38.0,17.0,8.0,6.0,-1.0,-0.0382080078125,-0.0587158203125,0.93768310546875,-0.34033203125,-0.10400390625,-0.03857421875,0.998046875,-6.125,5.1875,-4.6875
2.685,1.0,-55.0,-108.0,-44.0,-16.0,-9.0,-5.0,4.0,-0.0322265625,-0.071044921875,0.9383544921875,-0.336669921875,-0.0986328125,-0.1015625,1.0078125,-6.75,-2.5625,-3.25
2.69,5.0,65.0,116.0,40.0,9.0,2.0,-4.0,-5.0,-0.0252685546875,-0.0823974609375,0.93841552734375,-0.33447265625,-0.11328125,-0.13232421875,0.984375,-15.0,4.3125,-0.5625
2.695,8.0,98.0,3.0,-5.0,-3.0,-3.0,-5.0,-7.0,-0.024658203125,-0.08660888671875,0.9393310546875,-0.33099365234375,-0.10595703125,-0.15234375,0.98486328125,-16.8125,-0.375,-0.1875
2.7,-38.0,-117.0,-23.0,-26.0,-10.0,-8.0,-8.0,-26.0,-0.023681640625,-0.08892822265625,0.9400634765625,-0.3282470703125,-0.1083984375,-0.19091796875,0.9892578125,-6.4375,0.0,-3.5
2.705,-7.0,-22.0,-76.0,11.0,2.0,0.0,-1.0,2.0,-0.022705078125,-0.08990478515625,0.94061279296875,-0.3265380859375,-0.10693359375,-0.1611328125,1.00244140625,-5.6875,-0.6875,0.8125
2.71,2.0,-4.0,34.0,12.0,-1.0,-6.0,-13.0,-1.0,-0.024169921875,-0.087158203125,0.939697265625,-0.329833984375,-0.095703125,-0.18701171875,1.01318359375,-2.3125,5.0,4.625
2.715,3.0,11.0,3.0,-2.0,-1.0,0.0,15.0,-3.0,-0.03466796875,-0.07562255859375,0.9407958984375,-0.32855224609375,-0.1591796875,-0.078125,0.9931640625,6.4375,3.0625,3.875
2.72,-2.0,15.0,5.0,0.0,-7.0,-5.0,5.0,6.0,-0.0400390625,-0.06292724609375,0.94122314453125,-0.32940673828125,-0.10498046875,-0.10693359375,0.95751953125,-4.4375,0.9375,1.25
2.725,2.0,-6.0,-4.0,-3.0,0.0,-6.0,5.0,6.0,-0.03875732421875,-0.05828857421875,0.94183349609375,-0.3287353515625,-0.1123046875,-0.13427734375,0.98193359375,4.5,-4.4375,3.25
2.73,1.0,0.0,-2.0,-4.0,-4.0,-3.0,5.0,15.0,-0.0372314453125,-0.0611572265625,0.942138671875,-0.32745361328125,-0.13525390625,-0.1396484375,0.96875,-2.5625,-1.875,0.1875
2.735,-12.0,-32.0,-10.0,-3.0,-2.0,-2.0,-23.0,-28.0,-0.03369140625,-0.056884765625,0.94183349609375,-0.32952880859375,-0.10400390625,-0.0625,0.9970703125,-0.8125,-4.0,4.125
2.74,-4.0,-4.0,-4.0,2.0,13.0,4.0,0.0,2.0,-0.03070068359375,-0.05633544921875,0.9405517578125,-0.33355712890625,-0.09521484375,-0.0537109375,1.005859375,-0.8125,-1.625,1.4375
2.745,-1.0,-8.0,-5.0,3.0,3.0,0.0,1.0,5.0,-0.02972412109375,-0.05609130859375,0.940185546875,-0.3345947265625,-0.0888671875,-0.06982421875,1.00439453125,-1.8125,0.3125,-0.0625
