time,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,orientation_x,orientation_y,orientation_z,orientation_w,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
2.344999999999972,8.0,-2.0,-15.0,6.0,2.0,0.0,1.0,15.0,0.18646240234375,-0.0401611328125,-0.06683349609375,0.97930908203125,0.05078125,0.32373046875,0.9248046875,3.75,1.75,-3.625
2.349999999999972,-17.0,0.0,-41.0,-7.0,-9.0,-6.0,-16.0,-21.0,0.18646240234375,-0.0401611328125,-0.06683349609375,0.97930908203125,0.05078125,0.32373046875,0.9248046875,3.75,1.75,-3.625
2.354999999999972,-10.0,1.0,4.0,-10.0,-7.0,-4.0,-4.0,-5.0,0.187255859375,-0.03973388671875,-0.0673828125,0.97918701171875,0.04541015625,0.36669921875,0.9423828125,5.125,1.625,-3.5
2.359999999999972,11.0,-3.0,15.0,9.0,4.0,4.0,7.0,-5.0,0.18780517578125,-0.03961181640625,-0.0679931640625,0.97900390625,0.04638671875,0.38916015625,0.90576171875,1.4375,-0.25,-3.5
2.364999999999972,-5.0,0.0,-18.0,-15.0,-6.0,-4.0,-6.0,-12.0,0.1875,-0.039794921875,-0.06817626953125,0.97906494140625,0.0498046875,0.353515625,0.908203125,-1.25,-1.5,-1.0625
2.3699999999999717,-3.0,4.0,-21.0,-7.0,-2.0,-2.0,-1.0,4.0,0.1875,-0.039794921875,-0.06817626953125,0.97906494140625,0.0498046875,0.353515625,0.908203125,-1.25,-1.5,-1.0625
2.3749999999999716,-5.0,0.0,-6.0,3.0,0.0,-1.0,-5.0,-20.0,0.1865234375,-0.04046630859375,-0.0682373046875,0.97918701171875,0.0458984375,0.33349609375,0.8955078125,-3.625,-4.5625,0.75
2.3799999999999715,-5.0,0.0,-6.0,3.0,0.0,-1.0,-5.0,-20.0,0.1865234375,-0.04046630859375,-0.0682373046875,0.97918701171875,0.0458984375,0.33349609375,0.8955078125,-3.625,-4.5625,0.75
2.3849999999999714,0.0,0.0,0.0,1.0,-2.0,-3.0,-2.0,-7.0,0.1865234375,-0.04046630859375,-0.0682373046875,0.97918701171875,0.0458984375,0.33349609375,0.8955078125,-3.625,-4.5625,0.75
2.3899999999999713,13.0,0.0,19.0,1.0,3.0,0.0,2.0,9.0,0.1859130859375,-0.04180908203125,-0.0682373046875,0.979248046875,0.0634765625,0.34423828125,0.91162109375,-1.8125,-7.3125,1.375
2.394999999999971,7.0,3.0,3.0,0.0,4.0,3.0,5.0,9.0,0.18646240234375,-0.0426025390625,-0.0687255859375,0.97906494140625,0.05859375,0.4208984375,0.95556640625,1.0625,-5.0625,-1.75
2.399999999999971,-7.0,-6.0,-14.0,-4.0,-1.0,0.0,-3.0,0.0,0.18646240234375,-0.0426025390625,-0.0687255859375,0.97906494140625,0.05859375,0.4208984375,0.95556640625,1.0625,-5.0625,-1.75
2.404999999999971,1.0,-7.0,-30.0,-3.0,0.0,-1.0,0.0,2.0,0.18646240234375,-0.0426025390625,-0.0687255859375,0.97906494140625,0.05859375,0.4208984375,0.95556640625,1.0625,-5.0625,-1.75
2.409999999999971,-12.0,-1.0,-3.0,4.0,-3.0,-4.0,-8.0,-19.0,0.18731689453125,-0.0433349609375,-0.0692138671875,0.9788818359375,0.03662109375,0.4267578125,0.912109375,1.125,-5.5,-1.8125
2.4149999999999707,6.0,3.0,-4.0,7.0,3.0,4.0,6.0,20.0,0.186279296875,-0.0447998046875,-0.070068359375,0.97894287109375,0.0634765625,0.4091796875,0.88525390625,-9.125,-9.3125,-2.8125
2.4199999999999706,6.0,3.0,-4.0,7.0,3.0,4.0,6.0,20.0,0.186279296875,-0.0447998046875,-0.070068359375,0.97894287109375,0.0634765625,0.4091796875,0.88525390625,-9.125,-9.3125,-2.8125
2.4249999999999705,-9.0,-4.0,-16.0,-6.0,-3.0,-3.0,-4.0,-18.0,0.18341064453125,-0.04656982421875,-0.07012939453125,0.9793701171875,0.0673828125,0.30615234375,0.8818359375,-13.3125,-10.625,2.3125
2.4299999999999704,-9.0,-4.0,-16.0,-6.0,-3.0,-3.0,-4.0,-18.0,0.18341064453125,-0.04656982421875,-0.07012939453125,0.9793701171875,0.0673828125,0.30615234375,0.8818359375,-13.3125,-10.625,2.3125
2.4349999999999703,17.0,11.0,4.0,5.0,2.0,3.0,6.0,27.0,0.18341064453125,-0.04656982421875,-0.07012939453125,0.9793701171875,0.0673828125,0.30615234375,0.8818359375,-13.3125,-10.625,2.3125
2.43999999999997,-16.0,6.0,6.0,0.0,-4.0,-7.0,-12.0,-28.0,0.181396484375,-0.04791259765625,-0.0694580078125,0.979736328125,0.08251953125,0.3193359375,0.92529296875,-8.4375,-6.6875,5.0625
2.44499999999997,-1.0,-11.0,-6.0,-5.0,-4.0,-3.0,-1.0,9.0,0.181396484375,-0.04791259765625,-0.0694580078125,0.979736328125,0.08251953125,0.3193359375,0.92529296875,-8.4375,-6.6875,5.0625
2.44999999999997,-8.0,-10.0,-7.0,-2.0,-3.0,-1.0,-7.0,-4.0,0.1837158203125,-0.04876708984375,-0.0682373046875,0.9793701171875,0.041015625,0.38525390625,0.91357421875,11.0,-4.1875,3.625
2.45499999999997,5.0,-19.0,8.0,4.0,4.0,4.0,1.0,18.0,0.1837158203125,-0.04876708984375,-0.0682373046875,0.9793701171875,0.041015625,0.38525390625,0.91357421875,11.0,-4.1875,3.625
2.4599999999999698,-4.0,2.0,-10.0,-4.0,-2.0,0.0,-1.0,15.0,0.185791015625,-0.0498046875,-0.068359375,0.9788818359375,0.09326171875,0.46142578125,0.90869140625,6.1875,-3.5625,-0.5625
2.4649999999999697,-4.0,2.0,-10.0,-4.0,-2.0,0.0,-1.0,15.0,0.185791015625,-0.0498046875,-0.068359375,0.9788818359375,0.09326171875,0.46142578125,0.90869140625,6.1875,-3.5625,-0.5625
2.4699999999999696,12.0,5.0,-11.0,-3.0,-2.0,-1.0,-5.0,0.0,0.184814453125,-0.049560546875,-0.06793212890625,0.9791259765625,0.0751953125,0.34521484375,0.90185546875,-4.875,1.5625,2.5625
2.4749999999999694,-17.0,18.0,23.0,7.0,5.0,20.0,-1.0,-2.0,0.1839599609375,-0.0491943359375,-0.06658935546875,0.97943115234375,0.078125,0.3056640625,0.935546875,-0.625,3.6875,6.75
2.4799999999999693,-17.0,18.0,23.0,7.0,5.0,20.0,-1.0,-2.0,0.1839599609375,-0.0491943359375,-0.06658935546875,0.97943115234375,0.078125,0.3056640625,0.935546875,-0.625,3.6875,6.75
2.4849999999999692,3.0,14.0,-1.0,1.0,-3.0,-20.0,0.0,20.0,0.1839599609375,-0.0491943359375,-0.06658935546875,0.97943115234375,0.078125,0.3056640625,0.935546875,-0.625,3.6875,6.75
2.489999999999969,4.0,2.0,-27.0,-5.0,2.0,-2.0,2.0,-14.0,0.1856689453125,-0.0482177734375,-0.0655517578125,0.97918701171875,0.07080078125,0.35009765625,0.97607421875,12.0,7.125,4.1875
2.494999999999969,10.0,-15.0,9.0,1.0,-1.0,-3.0,-6.0,9.0,0.18902587890625,-0.04779052734375,-0.0653076171875,0.97857666015625,0.041015625,0.3984375,0.94189453125,18.625,1.625,0.6875
2.499999999999969,22.0,-9.0,1.0,7.0,-1.0,0.0,3.0,26.0,0.1920166015625,-0.04840087890625,-0.066162109375,0.9779052734375,0.0673828125,0.50732421875,0.9228515625,9.375,-3.4375,-4.5625
2.504999999999969,-4.0,-17.0,-50.0,-16.0,-6.0,-7.0,-2.0,-24.0,0.1920166015625,-0.04840087890625,-0.066162109375,0.9779052734375,0.0673828125,0.50732421875,0.9228515625,9.375,-3.4375,-4.5625
2.5099999999999687,12.0,-6.0,6.0,2.0,0.0,1.0,19.0,36.0,0.19183349609375,-0.0484619140625,-0.06658935546875,0.9779052734375,0.0673828125,0.384765625,0.90478515625,-1.875,-1.0,-2.25
2.5149999999999686,22.0,3.0,13.0,6.0,-1.0,-3.0,4.0,34.0,0.19183349609375,-0.0484619140625,-0.06658935546875,0.9779052734375,0.0673828125,0.384765625,0.90478515625,-1.875,-1.0,-2.25
2.5199999999999685,-7.0,9.0,10.0,-1.0,2.0,3.0,-2.0,-56.0,0.19097900390625,-0.0487060546875,-0.06610107421875,0.9781494140625,0.0791015625,0.29345703125,0.90283203125,0.0625,-0.4375,2.375
2.5249999999999684,-7.0,9.0,10.0,-1.0,2.0,3.0,-2.0,-56.0,0.19097900390625,-0.0487060546875,-0.06610107421875,0.9781494140625,0.0791015625,0.29345703125,0.90283203125,0.0625,-0.4375,2.375
2.5299999999999683,-25.0,1.0,-1.0,3.0,-1.0,3.0,6.0,-38.0,0.19268798828125,-0.04876708984375,-0.06585693359375,0.977783203125,0.07275390625,0.3515625,0.9326171875,12.625,0.6875,0.625
2.534999999999968,17.0,3.0,6.0,1.0,1.0,-3.0,-7.0,22.0,0.19561767578125,-0.049072265625,-0.0662841796875,0.9771728515625,0.06103515625,0.45703125,0.9091796875,12.4375,-2.0,-2.625
2.539999999999968,-3.0,-3.0,13.0,-2.0,-4.0,-4.0,-3.0,1.0,0.19561767578125,-0.049072265625,-0.0662841796875,0.9771728515625,0.06103515625,0.45703125,0.9091796875,12.4375,-2.0,-2.625
2.544999999999968,-3.0,-3.0,13.0,-2.0,-4.0,-4.0,-3.0,1.0,0.19561767578125,-0.049072265625,-0.0662841796875,0.9771728515625,0.06103515625,0.45703125,0.9091796875,12.4375,-2.0,-2.625
2.549999999999968,39.0,-1.0,-23.0,-2.0,4.0,7.0,19.0,52.0,0.19598388671875,-0.04931640625,-0.0667724609375,0.97705078125,0.0576171875,0.46875,0.9189453125,-3.3125,-2.6875,-1.75
2.5549999999999677,0.0,9.0,72.0,21.0,0.0,-9.0,-11.0,-23.0,0.1939697265625,-0.04998779296875,-0.06719970703125,0.9774169921875,0.05224609375,0.37548828125,0.90869140625,-11.125,-6.125,-0.625
2.5599999999999676,-77.0,-1.0,-9.0,-6.0,-6.0,-10.0,-35.0,-66.0,0.1910400390625,-0.05084228515625,-0.06719970703125,0.9779052734375,0.07275390625,0.28759765625,0.923828125,-10.625,-5.8125,1.6875
2.5649999999999675,-17.0,14.0,31.0,9.0,-3.0,-9.0,-3.0,-9.0,0.1910400390625,-0.05084228515625,-0.06719970703125,0.9779052734375,0.07275390625,0.28759765625,0.923828125,-10.625,-5.8125,1.6875
2.5699999999999674,-20.0,-3.0,49.0,10.0,-6.0,-8.0,-6.0,-19.0,0.193359375,-0.05096435546875,-0.067626953125,0.9774169921875,0.07470703125,0.42822265625,0.9169921875,8.6875,0.625,-2.0
2.5749999999999673,-11.0,-5.0,-36.0,-6.0,0.0,-1.0,-31.0,-22.0,0.193359375,-0.05096435546875,-0.067626953125,0.9774169921875,0.07470703125,0.42822265625,0.9169921875,8.6875,0.625,-2.0
2.579999999999967,-11.0,-5.0,-36.0,-6.0,0.0,-1.0,-31.0,-22.0,0.193359375,-0.05096435546875,-0.067626953125,0.9774169921875,0.07470703125,0.42822265625,0.9169921875,8.6875,0.625,-2.0
2.584999999999967,14.0,2.0,-31.0,-21.0,-3.0,4.0,6.0,7.0,0.19354248046875,-0.05084228515625,-0.06781005859375,0.9774169921875,0.07080078125,0.44287109375,0.919921875,-2.9375,0.25,-0.75
2.589999999999967,-30.0,11.0,21.0,16.0,2.0,-2.0,-16.0,-41.0,0.19354248046875,-0.05084228515625,-0.06781005859375,0.9774169921875,0.07080078125,0.44287109375,0.919921875,-2.9375,0.25,-0.75
2.594999999999967,-10.0,0.0,-6.0,-8.0,-2.0,3.0,17.0,16.0,0.192138671875,-0.051025390625,-0.0677490234375,0.9776611328125,0.0595703125,0.3837890625,0.91455078125,-8.1875,-2.3125,1.1875
2.599999999999967,20.0,-8.0,38.0,15.0,5.0,2.0,-46.0,27.0,0.19061279296875,-0.05120849609375,-0.06756591796875,0.97796630859375,0.0810546875,0.330078125,0.9228515625,-5.6875,-0.875,1.625
2.6049999999999667,21.0,3.0,-4.0,-3.0,-2.0,3.0,7.0,-40.0,0.1907958984375,-0.05108642578125,-0.06744384765625,0.97796630859375,0.07666015625,0.3515625,0.9375,3.5,0.6875,0.125
2.6099999999999666,5.0,-2.0,10.0,-2.0,1.0,6.0,9.0,29.0,0.1907958984375,-0.05108642578125,-0.06744384765625,0.97796630859375,0.07666015625,0.3515625,0.9375,3.5,0.6875,0.125
2.6149999999999665,-2.0,4.0,-6.0,-1.0,-2.0,6.0,7.0,-7.0,0.19219970703125,-0.05084228515625,-0.06732177734375,0.97772216796875,0.0712890625,0.3955078125,0.9306640625,7.1875,1.8125,0.0625
2.6199999999999664,9.0,0.0,-6.0,3.0,2.0,2.0,-9.0,-7.0,0.192626953125,-0.0506591796875,-0.06707763671875,0.9776611328125,0.068359375,0.39794921875,0.92041015625,1.4375,1.0,1.125
2.6249999999999662,5.0,-16.0,16.0,-1.0,1.0,0.0,14.0,30.0,0.192626953125,-0.0506591796875,-0.06707763671875,0.9776611328125,0.068359375,0.39794921875,0.92041015625,1.4375,1.0,1.125
2.629999999999966,-1.0,-6.0,-15.0,-7.0,-3.0,21.0,13.0,6.0,0.19232177734375,-0.05078125,-0.06683349609375,0.97772216796875,0.07373046875,0.3740234375,0.9208984375,-1.25,-0.25,1.4375
2.634999999999966,-1.0,-6.0,-15.0,-7.0,-3.0,21.0,13.0,6.0,0.19232177734375,-0.05078125,-0.06683349609375,0.97772216796875,0.07373046875,0.3740234375,0.9208984375,-1.25,-0.25,1.4375
2.639999999999966,16.0,-2.0,-5.0,3.0,1.0,-1.0,-18.0,-3.0,0.1920166015625,-0.0506591796875,-0.06658935546875,0.977783203125,0.07470703125,0.35791015625,0.92138671875,-0.125,0.8125,1.5
2.644999999999966,-8.0,-1.0,7.0,-3.0,-4.0,-5.0,-1.0,-10.0,0.19244384765625,-0.05029296875,-0.06640625,0.97772216796875,0.0732421875,0.376953125,0.94189453125,3.375,2.125,0.25
2.6499999999999657,3.0,-12.0,-4.0,-3.0,-1.0,-16.0,6.0,8.0,0.19268798828125,-0.04998779296875,-0.06640625,0.97772216796875,0.0595703125,0.38818359375,0.92919921875,1.3125,1.0,-0.0625
2.6549999999999656,-2.0,-15.0,-2.0,-2.0,-1.0,-10.0,3.0,-2.0,0.19268798828125,-0.04998779296875,-0.06640625,0.97772216796875,0.0595703125,0.38818359375,0.92919921875,1.3125,1.0,-0.0625
2.6599999999999655,18.0,-7.0,40.0,6.0,0.0,-5.0,-2.0,21.0,0.19305419921875,-0.04998779296875,-0.06640625,0.97760009765625,0.0693359375,0.3876953125,0.92529296875,0.9375,-0.25,0.0625
2.6649999999999654,-91.0,21.0,-24.0,-2.0,-7.0,-17.0,-19.0,-55.0,0.19305419921875,-0.04998779296875,-0.06640625,0.97760009765625,0.0693359375,0.3876953125,0.92529296875,0.9375,-0.25,0.0625
2.6699999999999653,-91.0,21.0,-24.0,-2.0,-7.0,-17.0,-19.0,-55.0,0.19305419921875,-0.04998779296875,-0.06640625,0.97760009765625,0.0693359375,0.3876953125,0.92529296875,0.9375,-0.25,0.0625
2.674999999999965,-12.0,-5.0,-6.0,-1.0,2.0,7.0,-1.0,16.0,0.19268798828125,-0.0496826171875,-0.06646728515625,0.97772216796875,0.0625,0.3740234375,0.93994140625,-1.125,0.75,-0.5625
2.679999999999965,34.0,0.0,23.0,5.0,-6.0,-7.0,-7.0,2.0,0.19268798828125,-0.0496826171875,-0.06646728515625,0.97772216796875,0.0625,0.3740234375,0.93994140625,-1.125,0.75,-0.5625
2.684999999999965,-23.0,5.0,-36.0,-14.0,-9.0,-6.0,-28.0,-30.0,0.19293212890625,-0.04949951171875,-0.06695556640625,0.9776611328125,0.060546875,0.39404296875,0.93896484375,0.9375,-0.4375,-2.8125
2.689999999999965,-2.0,20.0,6.0,2.0,-2.0,-11.0,-8.0,-35.0,0.193359375,-0.049560546875,-0.0673828125,0.9775390625,0.0751953125,0.3994140625,0.9287109375,1.5,-0.4375,-2.5625
2.6949999999999648,11.0,4.0,-13.0,-4.0,0.0,-6.0,-8.0,-5.0,0.193359375,-0.049560546875,-0.0673828125,0.9775390625,0.0751953125,0.3994140625,0.9287109375,1.5,-0.4375,-2.5625
2.6999999999999647,11.0,4.0,-13.0,-4.0,0.0,-6.0,-8.0,-5.0,0.193359375,-0.049560546875,-0.0673828125,0.9775390625,0.0751953125,0.3994140625,0.9287109375,1.5,-0.4375,-2.5625
2.7049999999999645,9.0,-23.0,4.0,-4.0,-3.0,-5.0,-7.0,14.0,0.19390869140625,-0.04931640625,-0.06744384765625,0.9774169921875,0.06884765625,0.38330078125,0.92578125,3.4375,1.4375,-0.8125
2.7099999999999644,1.0,11.0,2.0,-4.0,-6.0,-10.0,20.0,-17.0,0.1943359375,-0.0484619140625,-0.0670166015625,0.9774169921875,0.08056640625,0.33203125,0.91015625,5.4375,6.25,0.875
2.7149999999999643,-1.0,-16.0,-22.0,-10.0,-5.0,5.0,-15.0,-6.0,0.19573974609375,-0.046875,-0.0665283203125,0.97723388671875,0.07177734375,0.35791015625,0.96044921875,10.875,10.0,0.0
2.7199999999999642,26.0,-13.0,55.0,16.0,13.0,1.0,50.0,54.0,0.19573974609375,-0.046875,-0.0665283203125,0.97723388671875,0.07177734375,0.35791015625,0.96044921875,10.875,10.0,0.0
2.724999999999964,26.0,-13.0,55.0,16.0,13.0,1.0,50.0,54.0,0.19573974609375,-0.046875,-0.0665283203125,0.97723388671875,0.07177734375,0.35791015625,0.96044921875,10.875,10.0,0.0
2.729999999999964,-1.0,9.0,0.0,-10.0,-5.0,4.0,-8.0,-15.0,0.1986083984375,-0.04522705078125,-0.0657958984375,0.976806640625,0.05224609375,0.3857421875,0.94580078125,17.1875,10.1875,1.625
2.734999999999964,13.0,27.0,24.0,8.0,1.0,-2.0,12.0,19.0,0.20281982421875,-0.04376220703125,-0.06500244140625,0.97601318359375,0.08056640625,0.42333984375,0.8876953125,22.0,11.9375,0.9375
2.739999999999964,-5.0,-11.0,20.0,3.0,1.0,-2.0,-21.0,-14.0,0.20281982421875,-0.04376220703125,-0.06500244140625,0.97601318359375,0.08056640625,0.42333984375,0.8876953125,22.0,11.9375,0.9375
2.7449999999999637,-3.0,6.0,-13.0,0.0,2.0,7.0,-9.0,1.0,0.20538330078125,-0.042724609375,-0.06475830078125,0.9755859375,0.02392578125,0.5146484375,0.91455078125,7.75,4.8125,0.5625
2.7499999999999636,9.0,-4.0,46.0,4.0,1.0,2.0,13.0,17.0,0.20343017578125,-0.04229736328125,-0.0650634765625,0.9759521484375,0.05517578125,0.4580078125,0.90625,-15.5625,1.5,-1.125
2.7549999999999635,-17.0,1.0,-41.0,-15.0,-5.0,-7.0,-28.0,-12.0,0.20343017578125,-0.04229736328125,-0.0650634765625,0.9759521484375,0.05517578125,0.4580078125,0.90625,-15.5625,1.5,-1.125
2.7599999999999634,-17.0,1.0,-41.0,-15.0,-5.0,-7.0,-28.0,-12.0,0.20343017578125,-0.04229736328125,-0.0650634765625,0.9759521484375,0.05517578125,0.4580078125,0.90625,-15.5625,1.5,-1.125
2.7649999999999633,-12.0,-3.0,-29.0,-6.0,-5.0,-7.0,-11.0,-20.0,0.19952392578125,-0.04150390625,-0.06585693359375,0.97674560546875,0.0517578125,0.376953125,0.9189453125,-22.25,1.9375,-4.0625
2.769999999999963,-8.0,2.0,-29.0,-2.0,-3.0,-1.0,2.0,-7.0,0.196044921875,-0.0413818359375,-0.06683349609375,0.9774169921875,0.048828125,0.34814453125,0.90576171875,-18.3125,-2.0625,-4.875
2.774999999999963,-9.0,2.0,-4.0,-6.0,-5.0,-3.0,8.0,0.0,0.196044921875,-0.0413818359375,-0.06683349609375,0.9774169921875,0.048828125,0.34814453125,0.90576171875,-18.3125,-2.0625,-4.875
2.779999999999963,6.0,-4.0,36.0,5.0,3.0,-2.0,-13.0,26.0,0.19390869140625,-0.04132080078125,-0.06781005859375,0.977783203125,0.04296875,0.404296875,0.9267578125,-13.625,-1.9375,-4.375
2.784999999999963,6.0,4.0,-34.0,-8.0,-3.0,-4.0,-21.0,-2.0,0.19390869140625,-0.04132080078125,-0.06781005859375,0.977783203125,0.04296875,0.404296875,0.9267578125,-13.625,-1.9375,-4.375
2.7899999999999627,6.0,4.0,-34.0,-8.0,-3.0,-4.0,-21.0,-2.0,0.19390869140625,-0.04132080078125,-0.06781005859375,0.977783203125,0.04296875,0.404296875,0.9267578125,-13.625,-1.9375,-4.375
2.7949999999999626,-16.0,-1.0,-81.0,-15.0,-3.0,-4.0,-3.0,2.0,0.1917724609375,-0.04010009765625,-0.06781005859375,0.978271484375,0.0556640625,0.3232421875,0.9423828125,-8.9375,5.9375,-0.8125
2.7999999999999625,-9.0,-4.0,10.0,-3.0,-3.0,-3.0,-5.0,-14.0,0.1927490234375,-0.0390625,-0.06805419921875,0.97808837890625,0.0341796875,0.36669921875,0.93310546875,6.5625,5.0,-2.625
2.8049999999999624,-9.0,-4.0,10.0,-3.0,-3.0,-3.0,-5.0,-14.0,0.1927490234375,-0.0390625,-0.06805419921875,0.97808837890625,0.0341796875,0.36669921875,0.93310546875,6.5625,5.0,-2.625
2.8099999999999623,-2.0,7.0,19.0,5.0,1.0,2.0,21.0,4.0,0.1927490234375,-0.0390625,-0.06805419921875,0.97808837890625,0.0341796875,0.36669921875,0.93310546875,6.5625,5.0,-2.625
2.814999999999962,22.0,0.0,-14.0,-3.0,1.0,-9.0,12.0,14.0,0.19354248046875,-0.03778076171875,-0.0682373046875,0.97796630859375,0.052734375,0.38525390625,0.90234375,3.5,7.625,-2.75
2.819999999999962,-8.0,-8.0,-28.0,-5.0,-3.0,-2.0,9.0,-35.0,0.19354248046875,-0.03778076171875,-0.0682373046875,0.97796630859375,0.052734375,0.38525390625,0.90234375,3.5,7.625,-2.75
2.824999999999962,24.0,-4.0,42.0,12.0,6.0,5.0,30.0,50.0,0.193359375,-0.03607177734375,-0.06793212890625,0.97808837890625,0.04541015625,0.37353515625,0.92724609375,-1.1875,9.6875,-0.5
2.829999999999962,-3.0,-4.0,-81.0,-12.0,-3.0,-3.0,-14.0,-15.0,0.19293212890625,-0.0343017578125,-0.06787109375,0.97821044921875,0.03759765625,0.37548828125,0.9423828125,-2.1875,9.875,-1.1875
2.8349999999999618,-3.0,-4.0,-81.0,-12.0,-3.0,-3.0,-14.0,-15.0,0.19293212890625,-0.0343017578125,-0.06787109375,0.97821044921875,0.03759765625,0.37548828125,0.9423828125,-2.1875,9.875,-1.1875
2.8399999999999617,-9.0,-3.0,-8.0,3.0,-3.0,-3.0,-13.0,-9.0,0.1927490234375,-0.0325927734375,-0.06768798828125,0.97833251953125,0.037109375,0.3681640625,0.92236328125,-1.0625,9.5,-0.8125
2.8449999999999616,-9.0,-3.0,-8.0,3.0,-3.0,-3.0,-13.0,-9.0,0.1927490234375,-0.0325927734375,-0.06768798828125,0.97833251953125,0.037109375,0.3681640625,0.92236328125,-1.0625,9.5,-0.8125
2.8499999999999615,4.0,-4.0,-18.0,2.0,3.0,5.0,21.0,19.0,0.193115234375,-0.03143310546875,-0.068115234375,0.978271484375,0.02783203125,0.37744140625,0.908203125,1.4375,5.75,-3.8125
2.8549999999999613,-3.0,0.0,-33.0,-3.0,-1.0,-3.0,-10.0,7.0,0.193115234375,-0.03143310546875,-0.068115234375,0.978271484375,0.02783203125,0.37744140625,0.908203125,1.4375,5.75,-3.8125
2.8599999999999612,-3.0,0.0,-33.0,-3.0,-1.0,-3.0,-10.0,7.0,0.191650390625,-0.03033447265625,-0.0682373046875,0.97857666015625,0.03515625,0.3603515625,0.92724609375,-7.75,5.6875,-1.5
2.864999999999961,-18.0,-2.0,-60.0,-10.0,-7.0,-6.0,-58.0,-57.0,0.191650390625,-0.03033447265625,-0.0682373046875,0.97857666015625,0.03515625,0.3603515625,0.92724609375,-7.75,5.6875,-1.5
2.869999999999961,21.0,-4.0,32.0,19.0,10.0,6.0,28.0,31.0,0.19097900390625,-0.029296875,-0.068603515625,0.97869873046875,0.029296875,0.36767578125,0.9423828125,-3.5,4.6875,-3.125
2.874999999999961,21.0,-4.0,32.0,19.0,10.0,6.0,28.0,31.0,0.19097900390625,-0.029296875,-0.068603515625,0.97869873046875,0.029296875,0.36767578125,0.9423828125,-3.5,4.6875,-3.125
2.879999999999961,-1.0,-2.0,59.0,1.0,0.0,-1.0,-15.0,-7.0,0.19110107421875,-0.02813720703125,-0.069091796875,0.97869873046875,0.0263671875,0.38916015625,0.9150390625,-0.9375,5.9375,-4.0625
2.8849999999999607,-1.0,-2.0,59.0,1.0,0.0,-1.0,-15.0,-7.0,0.19110107421875,-0.02813720703125,-0.069091796875,0.97869873046875,0.0263671875,0.38916015625,0.9150390625,-0.9375,5.9375,-4.0625
2.8899999999999606,25.0,-5.0,10.0,1.0,-2.0,1.0,6.0,10.0,0.19091796875,-0.02691650390625,-0.06939697265625,0.978759765625,0.0205078125,0.408203125,0.919921875,-3.6875,6.25,-2.8125
2.8949999999999605,17.0,0.0,25.0,5.0,2.0,2.0,22.0,13.0,0.18975830078125,-0.02587890625,-0.0694580078125,0.97900390625,0.01708984375,0.3583984375,0.90771484375,-6.6875,4.8125,-1.0
2.8999999999999604,-6.0,-1.0,26.0,-3.0,3.0,4.0,16.0,4.0,0.18975830078125,-0.02587890625,-0.0694580078125,0.97900390625,0.01708984375,0.3583984375,0.90771484375,-6.6875,4.8125,-1.0
2.9049999999999603,-20.0,-6.0,3.0,2.0,-3.0,-8.0,9.0,7.0,0.189697265625,-0.02532958984375,-0.06982421875,0.97900390625,0.0341796875,0.36474609375,0.92626953125,-0.125,3.25,-2.875
2.90999999999996,-5.0,2.0,6.0,-3.0,-4.0,-6.0,-3.0,-10.0,0.18951416015625,-0.02447509765625,-0.07000732421875,0.97906494140625,0.029296875,0.36865234375,0.9189453125,-1.0,5.0,-2.0625
2.91499999999996,-5.0,2.0,6.0,-3.0,-4.0,-6.0,-3.0,-10.0,0.18951416015625,-0.02447509765625,-0.07000732421875,0.97906494140625,0.029296875,0.36865234375,0.9189453125,-1.0,5.0,-2.0625
2.91999999999996,-43.0,0.0,-92.0,-20.0,-11.0,-12.0,-64.0,-83.0,0.18994140625,-0.0235595703125,-0.070068359375,0.97900390625,0.0068359375,0.37548828125,0.92919921875,1.9375,4.4375,-1.3125
2.92499999999996,12.0,2.0,26.0,1.0,2.0,-1.0,-14.0,11.0,0.18994140625,-0.0235595703125,-0.070068359375,0.97900390625,0.0068359375,0.37548828125,0.92919921875,1.9375,4.4375,-1.3125
2.9299999999999597,-12.0,-1.0,-26.0,-7.0,-5.0,-9.0,-49.0,-27.0,0.190185546875,-0.02294921875,-0.0703125,0.97894287109375,0.01708984375,0.38916015625,0.94775390625,0.9375,3.0625,-1.875
2.9349999999999596,-3.0,-2.0,15.0,2.0,0.0,-3.0,-17.0,-3.0,0.18975830078125,-0.0224609375,-0.07061767578125,0.97900390625,0.02294921875,0.376953125,0.93408203125,-2.875,2.5,-2.5
2.9399999999999595,10.0,-4.0,-14.0,0.0,-1.0,2.0,23.0,13.0,0.18927001953125,-0.02215576171875,-0.07110595703125,0.97906494140625,0.013671875,0.375,0.92041015625,-3.1875,1.0,-3.0
2.9449999999999594,-11.0,-1.0,-63.0,-12.0,-9.0,-6.0,-4.0,-7.0,0.18927001953125,-0.02215576171875,-0.07110595703125,0.97906494140625,0.013671875,0.375,0.92041015625,-3.1875,1.0,-3.0
2.9499999999999593,0.0,2.0,12.0,3.0,4.0,6.0,12.0,-3.0,0.18896484375,-0.02178955078125,-0.0718994140625,0.97906494140625,0.009765625,0.39111328125,0.95263671875,-2.5625,0.6875,-4.5625
