timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
1.735,5,-2,3,0,-1,0,-5,2,0.0
1.74,-1,0,-4,-2,-3,-2,1,-2,0.0
1.745,-1,-4,0,-2,-1,1,-2,4,0.0
1.75,1,0,-1,-2,-2,-2,-1,-4,0.0
1.7550000000000001,-2,2,-1,-5,-2,1,3,-1,0.0
1.76,-2,2,2,-4,-3,-1,-1,0,0.0
1.7650000000000001,0,-6,-2,1,-1,-2,-3,-1,0.0
1.77,-6,2,-3,-5,0,-3,-1,0,0.0
1.7750000000000001,-2,-2,-1,0,3,-4,0,-1,0.0
1.78,-1,0,-1,2,-1,-2,2,1,0.0
1.7850000000000001,-2,3,2,-2,-1,0,4,0,0.0
1.79,-2,-1,-5,0,3,-1,-1,-3,0.0
1.795,0,-2,-3,-1,0,-6,-4,5,0.0
1.8,-4,-1,-2,-5,-2,0,0,1,0.0
1.805,-5,-2,-5,-3,1,2,-1,-2,0.0
1.81,-5,-2,-3,0,2,3,3,-4,0.0
1.815,-4,-3,0,-3,-3,-3,-4,-5,0.0
1.82,1,4,0,-8,-14,-3,-2,-1,0.0
1.825,1,-2,-5,0,4,0,-4,3,0.0
1.83,-5,-2,-5,-8,-9,-2,-1,5,0.0
1.835,-2,-1,-1,-4,-7,-8,-1,-3,0.0
1.84,0,-1,-3,3,-2,0,-1,-5,0.0
1.845,-1,1,-4,1,6,-3,0,-4,0.0
1.85,-4,-1,0,2,0,6,-4,0,0.0
1.855,2,0,0,5,1,2,1,2,0.0
1.86,-2,-3,-5,-2,-3,-2,-4,-5,0.0
1.865,1,-2,3,1,1,-5,3,-2,0.0
1.87,3,-4,2,-1,-1,-2,2,-2,0.0
1.875,-6,-3,-4,-4,-5,1,-3,-2,0.0
1.8800000000000001,-3,1,-4,-3,-2,-3,-2,1,0.0
1.885,1,-1,-2,-7,-9,-6,-3,-3,0.0
1.8900000000000001,-5,1,2,-4,0,-9,-1,-3,0.0
1.895,-1,-1,1,-6,-2,5,2,-1,0.0
1.9000000000000001,0,0,-2,2,0,1,-3,1,0.0
1.905,-4,-1,0,-4,4,-2,-2,-3,0.0
1.9100000000000001,5,2,1,-1,-1,-6,0,-2,0.0
1.915,-2,2,0,6,2,0,0,-1,0.0
1.92,-1,0,-1,6,6,-2,3,-4,0.0
1.925,7,2,2,1,1,2,-4,1,0.0
1.93,-2,-2,-4,1,3,-1,3,-3,0.0
1.935,-6,1,-4,0,0,-3,-6,-2,0.0
1.94,1,-5,1,2,-6,2,-1,3,0.0
1.945,-1,-3,-1,-2,-4,-6,-3,-6,0.0
1.95,2,-1,-5,4,0,1,0,2,0.0
1.955,2,-2,-4,-3,-3,-4,-2,-3,0.0
1.96,-8,-2,1,-1,2,-3,1,-3,0.0
1.965,-3,3,-3,-1,2,-1,-2,2,0.0
1.97,-4,1,-4,-2,-4,-1,0,-5,0.0
1.975,2,-3,-4,2,-1,-1,1,0,0.0
1.98,5,-3,-5,-2,3,-2,2,-1,0.0
1.985,-2,0,4,2,1,0,1,-3,0.0
1.99,0,-3,-2,3,2,-2,-1,-1,0.0
1.995,-4,-5,-1,6,7,3,3,3,0.0
2.0,-3,-1,1,-3,-2,-5,-2,1,0.0
2.005,2,1,-2,1,-2,-1,-1,2,0.0
2.0100000000000002,1,3,4,3,-2,2,-3,2,0.0
2.015,1,1,2,0,0,-3,-2,-1,0.0
2.02,0,4,-1,-3,-3,3,-4,-1,0.0
2.025,-3,-2,-1,-4,-3,-5,0,-3,0.0
2.0300000000000002,0,1,-1,-3,1,-7,-1,-2,0.0
2.035,-1,4,-1,1,1,-2,-1,-4,0.0
2.04,1,3,2,-2,-1,-2,-1,-6,0.0
2.045,-3,-1,0,3,5,2,-1,1,0.0
2.05,-4,-3,-3,-5,-1,-6,-5,-1,0.0
2.055,2,-4,-2,-7,1,0,2,6,0.0
2.06,-2,-2,0,-2,-2,-1,0,-9,0.0
2.065,-4,0,1,-3,0,3,1,-1,0.0
2.07,-4,-2,0,-1,-6,-3,-2,2,0.0
2.075,-2,-1,-4,-6,-7,-2,-3,-5,0.0
2.08,-3,-3,-1,-5,2,-4,-3,-2,0.0
2.085,0,2,-3,-2,-4,-2,-5,-1,0.0
2.09,2,-3,4,-5,-4,2,-2,1,0.0
2.095,1,3,-4,-3,-4,-5,-5,-4,0.0
2.1,-2,-3,-1,-4,1,-1,-1,-1,0.0
2.105,3,-2,-1,1,-5,-2,-1,-1,0.0
2.11,4,-3,1,1,3,2,3,1,0.0
2.115,0,-1,2,-2,4,-4,-5,-6,0.0
2.12,-2,-4,-4,-3,-2,-1,-1,-4,0.0
2.125,-4,3,-2,-1,-5,1,-2,1,0.0
2.13,0,2,-3,-3,-4,-2,0,-3,0.0
2.1350000000000002,-5,-4,2,-3,-6,0,-5,-4,0.0
2.14,-1,-2,1,1,3,2,-2,-4,0.0
2.145,-2,0,2,-5,-4,-3,1,1,0.0
2.15,-4,1,3,0,-4,-3,-4,-2,0.0
2.1550000000000002,-4,-3,-4,-1,-5,2,4,1,0.0
2.16,2,-4,-3,-1,2,-3,-3,1,0.0
2.165,-5,-5,6,0,-4,1,2,1,0.0
2.17,-3,0,0,1,1,5,-1,-3,0.0
2.1750000000000003,-1,3,0,4,6,-3,1,4,0.0
2.18,-2,0,-1,1,-4,-2,-3,1,0.0
2.185,-2,0,-5,-4,-7,-3,-1,-4,0.0
2.19,2,1,1,-1,-1,-2,-2,-2,0.0
2.195,1,-2,1,-1,-2,3,0,0,0.0
2.2,-1,0,-1,-3,-2,-4,-1,-1,0.0
2.205,2,-1,0,-3,0,-5,-2,-1,0.0
2.21,-5,0,-2,-3,1,-5,-1,-3,0.0
2.215,-1,-1,1,-5,-7,-5,3,0,0.0
2.22,-2,1,-2,-2,-2,1,-2,2,0.0
2.225,-3,-3,1,3,7,3,0,-3,0.0
2.23,2,1,-3,-1,2,2,-3,-2,0.0
2.235,1,0,-1,0,2,-6,3,1,0.0
2.24,-5,-1,-4,-6,-8,-4,-7,-7,0.0
2.245,-1,2,-3,-1,-3,-1,1,-3,0.0
2.25,-2,-2,-4,-1,-1,4,-7,0,0.0
2.255,0,-3,-3,-3,5,-1,-5,-4,0.0
2.2600000000000002,-2,5,-2,0,-2,-1,3,3,0.0
2.265,2,-2,-1,4,4,0,-1,-3,0.0
2.27,2,-1,0,0,-1,-2,1,-3,0.0
2.275,-2,-3,-1,-1,-4,-1,-5,-3,0.0
2.2800000000000002,-2,3,2,3,-1,-1,-2,1,0.0
2.285,-3,0,-1,-4,5,-2,-5,0,0.0
2.29,2,-3,-4,0,2,-1,-4,3,0.0
2.295,-4,0,-8,-4,-3,-3,-1,-2,0.0
2.3000000000000003,-1,-5,-5,-2,-5,0,1,0,0.0
2.305,2,-8,-7,-5,-9,-1,-2,-1,0.0
