timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.975,1,3,2,1,-2,0,-1,-2,0.0
0.98,1,-3,-2,-1,-1,1,-1,-1,0.0
0.985,0,-5,-9,-5,-2,0,1,-3,0.0
0.99,-2,-6,-4,-2,0,-4,-3,1,0.0
0.995,0,2,3,1,-2,-2,-3,-2,0.0
1.0,-1,-3,-5,-4,-1,0,-2,-2,0.0
1.0050000000000001,0,5,9,0,-2,0,0,1,0.0
1.01,1,-3,1,0,0,-3,-1,-2,0.0
1.0150000000000001,0,1,-11,2,-1,3,-1,1,0.0
1.02,0,-3,20,-1,0,-2,1,-1,0.0
1.025,-6,-9,-34,-3,-3,-3,-3,-2,0.0
1.03,1,5,9,0,-1,-2,-1,-1,0.0
1.035,-2,-5,-22,-3,-1,-1,-2,-3,0.0
1.04,0,-1,-11,-1,1,-3,0,-2,0.0
1.045,-2,-6,1,-2,0,-2,-5,-1,0.0
1.05,0,0,-1,1,-3,1,-1,-1,0.0
1.055,-2,0,2,-2,0,-1,2,-1,0.0
1.06,-2,-2,-9,-3,-1,0,-3,-2,0.0
1.065,-2,2,3,2,-2,-1,0,-3,0.0
1.07,1,-4,-5,0,0,-1,-1,-2,0.0
1.075,-1,2,1,-2,-1,-1,-2,-3,0.0
1.08,0,-2,8,-3,-1,-1,-1,1,0.0
1.085,1,-6,-12,-4,0,-2,0,-1,0.0
1.09,0,8,7,1,2,0,-1,-1,0.0
1.095,1,-3,-5,-1,-1,-2,-2,-3,0.0
1.1,-1,6,-1,3,0,-1,-1,1,0.0
1.105,-2,-3,8,1,-1,0,0,-1,0.0
1.11,-1,-3,-9,-3,-1,1,0,-2,0.0
1.115,-2,-3,2,-1,1,-2,1,0,0.0
1.12,-3,1,-16,-4,-3,-4,-3,-3,0.0
1.125,1,2,13,-1,1,-2,-1,-2,0.0
1.1300000000000001,-1,-8,-8,0,0,-2,-1,-1,0.0
1.135,-1,-1,10,-1,-2,0,0,-2,0.0
1.1400000000000001,-1,-6,-2,-1,0,-1,-3,-2,0.0
1.145,-1,4,5,0,2,-1,0,0,0.0
1.1500000000000001,-2,-1,7,-4,-3,-2,0,0,0.0
1.155,-1,3,2,-1,-2,1,-1,-1,0.0
1.16,0,-4,-3,-2,-3,-1,-1,0,0.0
1.165,0,1,2,1,-3,-2,-4,-2,0.0
1.17,1,-1,-4,-2,-1,-2,2,1,0.0
1.175,-1,-1,-2,1,0,0,-1,1,0.0
1.18,0,-4,1,-1,-2,-2,2,-3,0.0
1.185,-1,0,5,2,-1,2,-2,1,0.0
1.19,-3,-2,-14,-1,2,-2,-1,-1,0.0
1.195,-2,4,-7,1,-3,-3,0,0,0.0
1.2,-7,-18,-5,-5,0,-1,-3,-1,0.0
1.205,2,10,-1,-3,-5,-2,-1,1,0.0
1.21,0,-3,5,2,1,0,-3,-1,0.0
1.215,3,6,1,-2,-2,0,0,0,0.0
1.22,1,4,3,3,2,-1,-2,0,0.0
1.225,-2,-5,-3,1,1,-1,0,-1,0.0
1.23,-1,0,-8,-3,-4,0,-1,-2,0.0
1.235,-1,-4,12,1,2,1,1,-2,0.0
1.24,0,2,-16,-3,-2,-2,-1,-2,0.0
1.245,-1,-5,0,-4,-1,-1,-1,-1,0.0
1.25,0,-2,1,-1,-1,-1,1,0,0.0
1.2550000000000001,-1,-3,-3,0,0,-1,-1,-2,0.0
1.26,1,1,1,1,-3,1,-2,-2,0.0
1.2650000000000001,-5,-8,-9,-3,-5,-1,-3,-3,0.0
1.27,-2,-1,6,2,-1,-1,-3,-3,0.0
1.2750000000000001,2,10,16,-2,0,-3,-1,2,0.0
1.28,-5,-16,-20,-5,0,-1,-1,-1,0.0
1.285,0,3,5,-2,-1,-2,0,-1,0.0
1.29,-2,-2,1,1,1,0,-1,0,0.0
1.295,-1,0,0,-1,0,0,-3,-2,0.0
1.3,1,8,5,3,-1,-1,0,1,0.0
1.305,0,-5,-9,1,-2,1,-2,-1,0.0
1.31,-2,-3,-5,-3,-1,-1,-1,0,0.0
1.315,-2,-7,-3,2,-2,-2,0,1,0.0
1.32,3,4,0,-4,-1,-2,2,-2,0.0
1.325,-2,-1,10,0,-1,-3,1,-2,0.0
1.33,3,20,-9,1,-5,-1,0,-2,0.0
1.335,-7,-22,-4,-3,2,-1,-1,0,0.0
1.34,-4,7,0,-3,0,-1,0,-1,0.0
1.345,-3,-10,4,-2,0,-2,-3,-1,0.0
1.35,1,-12,-17,-4,0,-1,-2,-2,0.0
1.355,0,2,0,-3,-3,-2,0,-3,0.0
1.36,-2,9,5,0,-1,0,-2,0,0.0
1.365,0,-1,1,3,0,1,2,-1,0.0
1.37,-5,-8,-7,-5,-3,-2,0,-1,0.0
1.375,-3,-2,-9,-1,-4,-2,-3,-1,0.0
1.3800000000000001,4,-5,14,2,2,-3,-1,0,0.0
1.385,0,2,-3,-1,0,0,-1,1,0.0
1.3900000000000001,-1,-1,12,1,-1,-1,-2,-1,0.0
1.395,-5,-5,-13,-3,-5,-1,-3,-2,0.0
1.4000000000000001,0,3,2,-1,-1,-1,-1,-1,0.0
1.405,2,-2,-13,-5,2,-1,-1,-1,0.0
1.41,-3,-9,-2,5,1,-4,-4,-2,0.0
1.415,0,7,5,0,1,1,-2,1,0.0
1.42,1,-1,-10,-4,-2,0,0,-1,0.0
1.425,-4,-4,-2,-1,-1,-1,1,0,0.0
1.43,0,1,-8,-2,-2,1,0,-2,0.0
1.435,0,5,10,0,-2,-3,0,-3,0.0
1.44,-3,-8,-24,-2,-2,-3,-1,-2,0.0
1.445,2,8,8,0,2,2,-1,-1,0.0
1.45,-4,-2,-1,-3,-4,-1,-1,-1,0.0
1.455,-2,-6,8,3,1,-2,-2,0,0.0
1.46,-1,6,8,-1,-1,-2,0,-1,0.0
1.465,-1,-8,-18,-3,-5,-3,-1,-2,0.0
1.47,0,0,-2,-4,1,-2,-1,-1,0.0
1.475,-1,-6,-2,1,1,0,-1,-2,0.0
1.48,-3,-1,-3,-4,-2,0,-1,-2,0.0
1.485,2,8,-1,1,-1,0,-4,0,0.0
1.49,-5,-10,8,-1,-3,0,-1,0,0.0
1.495,1,1,-5,1,0,-1,1,2,0.0
1.5,2,2,6,-1,1,0,0,0,0.0
1.5050000000000001,-2,-7,3,-4,-3,-4,-1,0,0.0
1.51,8,16,11,5,-2,4,3,2,0.0
1.5150000000000001,-1,3,-6,-1,-1,1,-2,-2,0.0
1.52,1,0,7,2,-2,-1,-2,-1,0.0
1.5250000000000001,-4,-5,-13,2,0,-2,-2,-2,0.0
1.53,-1,-5,2,1,-1,-2,-2,-2,0.0
