timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
1.205,2,6,13,5,0,1,-1,0,0.0
1.21,0,0,-29,-9,-7,-5,-2,2,0.0
1.215,-4,-4,-17,-10,-7,-4,-4,-3,0.0
1.22,-2,10,14,12,16,6,2,-1,0.0
1.225,1,-3,11,-6,-5,-3,-2,-1,0.0
1.23,-1,-3,-1,9,-2,-2,0,-2,0.0
1.235,-5,-10,-21,-13,-3,-2,-1,-1,0.0
1.24,4,11,5,-7,1,-2,0,-1,0.0
1.245,-4,-5,5,10,1,-1,1,0,0.0
1.25,-3,-4,-11,-19,-5,-3,-2,-3,0.0
1.2550000000000001,-1,-2,7,1,-9,-5,-1,-3,0.0
1.26,-1,5,10,4,-3,-4,-3,1,0.0
1.2650000000000001,-1,-3,-12,-4,2,3,1,1,0.0
1.27,-1,-9,-28,-1,1,-2,-2,-1,0.0
1.2750000000000001,-2,3,7,5,3,1,-1,-2,0.0
1.28,-2,-1,-6,-6,-4,-2,-2,-3,0.0
1.285,1,1,6,-3,-8,-2,-1,0,0.0
1.29,-1,-2,11,8,4,1,-2,0,0.0
1.295,-3,-10,-2,-9,-1,0,-3,-1,0.0
1.3,0,4,9,26,16,2,2,-1,0.0
1.305,0,-1,-15,-5,-4,-3,0,-1,0.0
1.31,-4,-6,-6,-2,1,-1,-2,-2,0.0
1.315,0,1,14,1,0,-1,0,1,0.0
1.32,0,2,-10,-8,-16,-4,-2,-1,0.0
1.325,-1,1,-1,1,0,3,-1,1,0.0
1.33,-3,-1,-1,-7,-2,-1,1,2,0.0
1.335,-2,-7,4,5,11,-1,-2,-2,0.0
1.34,0,0,-14,-4,-5,-1,0,2,0.0
1.345,-4,-10,-24,-7,-3,-3,-2,-2,0.0
1.35,-1,2,16,1,-4,-2,-1,-1,0.0
1.355,4,16,5,2,-6,-4,1,1,0.0
1.36,-3,-1,12,-3,-2,-1,-3,-2,0.0
1.365,-1,-2,-7,-1,3,-2,-2,-1,0.0
1.37,-1,3,15,3,-2,1,-1,-1,0.0
1.375,-1,0,-18,-2,-1,2,-1,0,0.0
1.3800000000000001,-2,0,2,-3,0,-1,-1,-1,0.0
1.385,1,-3,2,-4,-2,-2,-1,0,0.0
1.3900000000000001,-1,3,10,3,4,0,0,-3,0.0
1.395,-1,2,-11,-1,1,0,-1,-1,0.0
1.4000000000000001,-2,-35,-7,-6,-5,-3,-2,-2,0.0
1.405,0,10,12,5,0,-1,0,-3,0.0
1.41,1,-6,-13,-1,1,-1,-1,-1,0.0
1.415,-1,-6,10,0,1,0,-1,-1,0.0
1.42,-1,9,-18,-4,-3,-1,-3,-3,0.0
1.425,-1,-5,5,0,1,-1,0,-1,0.0
1.43,2,1,8,3,4,0,0,1,0.0
1.435,1,1,-4,2,0,1,1,-1,0.0
1.44,-2,3,9,-1,-5,-2,-1,-4,0.0
1.445,-5,-5,-16,-2,-2,-4,-4,-1,0.0
1.45,-4,-4,-40,-8,-5,-3,-3,-2,0.0
1.455,-2,-6,6,-2,-3,-2,-2,-1,0.0
1.46,1,4,14,8,4,2,2,1,0.0
1.465,3,-10,13,2,-2,1,0,-1,0.0
1.47,-1,1,-20,-10,-4,-2,0,0,0.0
1.475,-3,-5,6,3,-1,-2,-2,-4,0.0
1.48,0,-2,-10,-9,-4,-3,-1,-1,0.0
1.485,-6,-2,-10,-3,-7,-5,-2,-1,0.0
1.49,1,0,9,15,18,8,2,0,0.0
1.495,-1,-24,-27,-11,-2,-2,-3,-1,0.0
1.5,1,26,11,1,-2,0,-1,1,0.0
1.5050000000000001,2,6,-18,-1,-3,-3,0,-1,0.0
1.51,-5,-20,21,-4,-9,-4,-2,-4,0.0
1.5150000000000001,-1,6,-23,-2,-1,-1,1,0,0.0
1.52,-4,-14,4,2,1,0,-2,-1,0.0
1.5250000000000001,-1,18,-2,0,4,-1,0,-1,0.0
1.53,1,6,2,0,-2,0,0,0,0.0
1.5350000000000001,-2,-8,7,2,1,-3,-1,-2,0.0
1.54,-2,-8,-13,-5,-2,-1,0,-2,0.0
1.545,1,0,9,2,0,2,1,0,0.0
1.55,1,4,12,0,-1,0,-1,-1,0.0
1.555,-3,2,13,-1,-2,-2,0,-1,0.0
1.56,-3,-1,-17,-4,-2,-3,-1,-1,0.0
1.565,-2,-8,-7,-4,1,-2,-1,-1,0.0
1.57,1,4,6,0,0,-1,0,1,0.0
1.575,1,7,5,2,-1,0,-1,1,0.0
1.58,-4,-2,6,-1,-2,-2,0,-1,0.0
