timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
1.035,1,-2,-1,-1,-2,0,-2,0,0.0
1.04,-1,0,-2,1,1,2,0,1,0.0
1.045,-2,-2,-1,1,-1,-1,-2,1,0.0
1.05,-8,-4,0,-2,-2,-2,-4,-2,0.0
1.055,2,-2,-3,-3,-3,-2,-2,-1,0.0
1.06,0,0,-2,0,0,0,-1,-2,0.0
1.065,4,-1,-2,-3,-4,-3,-1,1,0.0
1.07,4,21,0,-1,2,1,0,-1,0.0
1.075,-1,-2,0,-1,0,0,-1,-1,0.0
1.08,9,-19,-1,-2,-3,-3,-2,-1,0.0
1.085,-3,1,0,1,0,-1,-1,-2,0.0
1.09,0,-18,-3,-3,-2,-1,-3,0,0.0
1.095,-4,1,1,-1,2,1,-1,-4,0.0
1.1,1,10,1,-2,-2,-2,-2,1,0.0
1.105,3,-2,-1,-1,-2,-1,1,0,0.0
1.11,-3,-5,1,-2,0,0,-3,0,0.0
1.115,1,2,0,-1,0,0,-1,-1,0.0
1.12,-8,-8,-3,-2,-2,-2,-2,0,0.0
1.125,-3,11,0,0,-2,-1,1,0,0.0
1.1300000000000001,-2,-10,1,-2,0,3,1,-2,0.0
1.135,-2,-3,-1,1,0,-1,0,0,0.0
1.1400000000000001,-3,-1,1,-1,-1,-2,-2,-1,0.0
1.145,-2,-6,-2,1,-2,0,-1,-2,0.0
1.1500000000000001,0,-3,-2,-1,-2,-4,1,1,0.0
1.155,-2,0,-2,-3,-2,-2,-1,-1,0.0
1.16,-1,7,0,0,-1,0,1,-5,0.0
1.165,4,-17,-2,0,0,-1,-2,-1,0.0
1.17,-6,13,0,0,-1,-1,0,-1,0.0
1.175,1,-12,-2,-2,1,0,-2,-3,0.0
1.18,-2,5,0,-1,-2,-2,-2,-1,0.0
1.185,0,-8,0,-2,-2,-1,-2,-2,0.0
1.19,1,-3,0,-2,-2,-2,0,0,0.0
1.195,-8,3,0,1,1,-2,-3,-3,0.0
1.2,-2,1,-1,1,1,1,1,-1,0.0
1.205,-4,-9,0,-3,-1,-4,-2,-1,0.0
1.21,-2,-5,-4,0,0,-1,-2,-1,0.0
1.215,-1,1,2,-3,-4,-3,-1,0,0.0
1.22,3,-1,-1,0,-2,-1,-2,0,0.0
1.225,0,17,-3,0,0,1,-1,-2,0.0
1.23,0,-1,0,2,1,1,-1,-2,0.0
1.235,6,-2,-3,-2,-3,-2,0,1,0.0
1.24,-2,4,-1,1,0,-1,0,0,0.0
1.245,-3,0,0,-3,-2,-2,-2,0,0.0
1.25,0,-7,-2,1,-2,-2,-1,-1,0.0
1.2550000000000001,1,3,0,-2,-3,-2,-2,-2,0.0
1.26,2,-4,0,-3,-4,-1,-2,-2,0.0
1.2650000000000001,-5,8,1,0,-1,1,2,-3,0.0
1.27,-3,-3,-1,1,1,-1,-1,-4,0.0
1.2750000000000001,-1,1,0,-1,-1,-2,-1,0,0.0
1.28,-11,-7,-1,0,5,1,-1,-2,0.0
1.285,-1,-8,-2,-3,-2,-1,0,0,0.0
1.29,3,21,3,-2,0,-1,-1,-1,0.0
1.295,8,-3,-2,-3,-4,-3,-1,1,0.0
1.3,3,4,1,-2,-4,-2,0,0,0.0
1.305,3,1,-1,1,-1,-2,-2,-2,0.0
1.31,5,-24,-1,0,0,-1,-1,-1,0.0
1.315,-5,3,1,3,0,2,1,-3,0.0
1.32,1,-3,-3,-2,-2,0,-1,0,0.0
1.325,-4,-6,2,-1,0,-2,-3,-2,0.0
1.33,0,0,0,-3,-5,-5,-2,1,0.0
1.335,-1,0,-1,-2,0,-1,-2,-1,0.0
1.34,-1,-4,-1,0,0,-1,0,-1,0.0
1.345,-1,-6,-2,-2,-3,0,-1,-1,0.0
1.35,-2,-2,1,-2,-1,-1,0,-2,0.0
1.355,-3,13,3,1,1,-1,-2,-2,0.0
1.36,-1,5,-2,-2,-1,-1,0,0,0.0
1.365,-3,-4,-1,1,0,-2,-1,-3,0.0
1.37,1,2,-1,-3,-4,0,-1,1,0.0
1.375,-6,-7,-2,0,1,2,-1,-2,0.0
1.3800000000000001,-3,-4,-2,1,-1,-4,-2,-2,0.0
1.385,-7,-8,-1,1,0,-3,-1,0,0.0
1.3900000000000001,1,-7,0,-4,-4,-2,-2,-1,0.0
1.395,-4,3,-1,1,1,1,1,-1,0.0
1.4000000000000001,1,-5,-2,-1,-1,0,-1,-2,0.0
1.405,-3,-4,-2,-1,0,0,0,0,0.0
1.41,-1,-1,-5,-2,-2,-2,-1,-1,0.0
1.415,-3,-5,-2,0,-2,-1,-2,0,0.0
1.42,0,4,-2,-1,-2,-2,-2,0,0.0
1.425,2,-5,-1,-1,-1,1,-1,0,0.0
1.43,-6,13,1,-1,0,0,0,-2,0.0
1.435,5,2,-2,-3,-5,-2,0,-1,0.0
1.44,-3,1,2,2,1,1,0,0,0.0
1.445,2,-2,-2,-2,-2,0,-1,-1,0.0
1.45,-2,-1,-1,1,-1,-1,-1,-1,0.0
1.455,-2,-10,-2,0,-2,-1,-1,-2,0.0
1.46,-1,-6,-2,-3,0,-3,-2,0,0.0
1.465,-3,14,2,-2,-2,-1,-3,-2,0.0
1.47,0,-4,-1,1,1,1,-1,0,0.0
1.475,-4,-9,-3,-1,0,0,1,-1,0.0
1.48,-1,-7,-3,-1,-3,-1,-1,-1,0.0
1.485,-1,4,0,-2,-2,-2,-1,1,0.0
1.49,-3,-2,-1,0,-1,-3,-2,-3,0.0
1.495,2,-1,0,-3,-2,-3,-2,-1,0.0
1.5,-4,5,1,0,1,0,-1,-2,0.0
1.5050000000000001,0,-7,1,-1,2,0,-1,-1,0.0
1.51,-4,1,-2,-2,-3,-2,-1,-4,0.0
1.5150000000000001,-3,-1,0,0,0,-1,-1,-1,0.0
1.52,-2,-9,-2,0,-2,-1,0,-1,0.0
1.5250000000000001,-1,0,0,-1,-1,-2,-2,0,0.0
1.53,-1,-4,0,-3,-3,-2,-3,0,0.0
1.5350000000000001,3,1,-1,-1,-2,-1,0,0,0.0
1.54,3,18,1,-1,-1,0,-1,-1,0.0
1.545,0,-3,-2,-1,-1,-2,-1,-1,0.0
1.55,-4,0,0,0,0,-1,-2,1,0.0
1.555,-1,-8,-1,1,0,0,-3,-1,0.0
1.56,0,-6,-1,-2,1,-3,-1,-2,0.0
1.565,-5,4,1,-2,0,2,0,-1,0.0
1.57,1,0,1,0,-1,-2,-1,-2,0.0
1.575,-1,-2,-2,-4,-2,-4,-3,1,0.0
1.58,-2,-9,3,1,1,1,-1,-2,0.0
1.585,-2,6,-1,0,-3,-1,0,-2,0.0
1.59,-2,-4,-2,-2,-1,-2,-1,0,0.0
1.595,1,6,0,-2,-3,-2,-1,1,0.0
1.6,0,3,-1,-3,-3,-2,-1,2,0.0
1.605,-4,-23,-2,0,-1,-3,-2,-4,0.0
1.61,-2,3,2,2,2,1,1,-2,0.0
1.615,-1,-2,-1,-2,-2,-1,0,-1,0.0
1.62,-1,-7,-1,-3,-1,0,-2,-2,0.0
1.625,-2,-4,1,1,-2,-1,-2,-1,0.0
1.6300000000000001,12,-11,-1,0,-2,-2,-1,0,0.0
1.635,5,7,0,0,-3,-1,-2,1,0.0
1.6400000000000001,2,-2,0,-3,-1,-1,-2,1,0.0
1.645,0,-6,-2,1,3,1,-1,-1,0.0
1.6500000000000001,-4,-3,-4,-1,0,0,-3,-2,0.0
1.655,-2,4,0,-2,1,0,-1,0,0.0
1.6600000000000001,1,3,1,-1,-5,-3,2,2,0.0
1.665,3,5,-1,-2,-1,-2,-1,0,0.0
1.67,-3,2,-2,-2,-1,-1,0,0,0.0
1.675,-5,-6,1,0,-1,0,-2,-2,0.0
1.68,0,1,-1,-1,0,-2,-3,-2,0.0
1.685,-1,-2,0,-1,-2,-2,-2,-1,0.0
1.69,0,7,0,-1,-2,-1,1,0,0.0
1.695,-1,-1,-3,-2,-1,-1,-2,-1,0.0
1.7,-1,-1,2,0,-1,1,0,-3,0.0
1.705,3,8,2,-2,-3,-2,-1,0,0.0
1.71,-8,17,-1,1,-1,1,1,1,0.0
1.715,-3,-3,-1,3,1,0,-1,-2,0.0
1.72,-3,-4,-2,0,1,1,-1,0,0.0
