timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
1.475,-3,-3,6,2,0,0,-1,0,0.0
1.48,4,4,8,9,0,0,1,1,0.0
1.485,-13,-5,-10,-14,-5,-2,-1,-5,0.0
1.49,6,1,0,-9,-3,-4,-2,-1,0.0
1.495,1,2,31,53,9,3,2,2,0.0
1.5,-32,-13,-8,-20,-3,-4,-3,-7,0.0
1.5050000000000001,-5,-16,-29,-52,-14,-7,-4,-2,0.0
1.51,14,4,8,14,1,1,1,4,0.0
1.5150000000000001,17,27,8,8,-1,0,-3,1,0.0
1.52,-38,-4,1,7,-1,-4,-4,-8,0.0
1.5250000000000001,-13,-7,1,5,2,-1,-1,-1,0.0
1.53,10,-8,4,1,0,-1,2,2,0.0
1.5350000000000001,3,-6,-1,-2,-3,0,-1,0,0.0
1.54,6,0,-8,-11,-4,-2,-2,-2,0.0
1.545,-6,1,8,10,2,-2,-2,8,0.0
1.55,-4,2,-8,-2,-3,-2,-2,-3,0.0
1.555,-10,-4,-1,-6,-3,-3,0,0,0.0
1.56,3,0,-3,-5,-4,-1,-1,-1,0.0
1.565,-3,2,1,2,0,0,0,-2,0.0
1.57,-3,-6,3,2,-2,-2,0,1,0.0
1.575,-7,-7,-6,-7,-3,-1,-3,-1,0.0
1.58,13,3,0,-1,-1,0,0,2,0.0
1.585,-8,-1,0,4,-1,0,-1,-3,0.0
1.59,-13,-6,-6,-5,-3,-2,-2,-3,0.0
1.595,0,-3,2,-2,-1,0,0,-2,0.0
1.6,7,1,-1,-2,-1,-2,-1,1,0.0
1.605,1,0,1,1,0,1,-4,-2,0.0
1.61,-10,-2,-2,-2,-3,-2,-4,-7,0.0
1.615,-5,-4,-2,-4,-1,-3,1,-1,0.0
1.62,4,0,-3,0,0,0,0,10,0.0
1.625,0,-2,-3,-2,-1,-1,-1,-6,0.0
1.6300000000000001,-1,-3,-1,-2,-1,-1,-3,-6,0.0
1.635,1,0,-1,-2,-3,-1,-1,-1,0.0
1.6400000000000001,1,2,-3,-5,1,0,0,0,0.0
1.645,-5,1,3,1,-1,0,-1,2,0.0
1.6500000000000001,-10,-10,-4,0,0,-1,-1,0,0.0
1.655,-1,-1,-3,-2,0,-1,-1,0,0.0
1.6600000000000001,1,-2,-3,-3,-2,-3,-2,-5,0.0
1.665,4,2,0,1,-2,0,-1,-1,0.0
