timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1.065,-1,-1,0,-2,-2,-1,0,-3
1.07,1,-1,-2,-2,-2,-2,0,-1
1.075,-1,-2,-1,-1,0,0,0,1
1.08,-1,-1,-2,-1,0,0,-1,-1
1.085,0,-1,-1,-1,-1,-1,-1,0
1.09,0,0,-1,-1,-2,0,-1,1
1.095,0,-2,-2,-3,-3,-3,1,0
1.1,-2,0,0,-1,-1,-2,-1,-1
1.105,-4,0,-1,-2,0,0,-2,-2
1.11,-2,0,0,-2,0,-3,-1,0
1.115,-1,0,0,-3,-1,0,-3,-1
1.12,0,-1,-2,-1,-2,-2,-1,-1
1.125,-1,-1,-2,-2,0,-3,-2,-2
1.13,-3,-1,-1,-2,0,1,-2,-1
1.135,-1,-2,2,0,-1,-1,0,-2
1.14,-2,-2,0,-1,-1,-1,0,0
1.145,-1,-1,0,1,-2,0,0,-2
1.15,-2,-1,-2,-1,-3,-2,-2,-1
1.155,-2,0,-2,-1,-1,0,-1,-2
1.16,0,0,-1,0,0,1,-1,-3
1.165,1,-1,-1,0,-1,0,-1,-2
1.17,-2,0,-3,-1,-1,-2,0,-1
1.175,-1,0,-1,-3,-1,1,-1,0
1.18,-1,-3,-1,0,1,1,-1,0
1.185,-3,-2,-1,0,-3,-1,0,-2
1.19,0,-1,-1,-1,-1,0,-2,-1
1.195,-2,-1,1,-1,0,-1,-1,1
1.2,0,0,-2,-1,-2,-1,-1,0
1.205,0,-1,-1,0,-1,-1,-1,1
1.21,0,-1,0,-2,0,-1,-2,-2
1.215,-1,-1,-2,0,-1,-3,-2,-3
1.22,-1,-3,-1,-3,-1,-2,-3,-2
1.225,-3,-2,0,-1,-1,-1,0,0
1.23,0,0,1,0,-3,0,0,-1
1.235,-1,-1,-1,0,-2,-1,-1,-2
1.24,-2,1,-1,0,-2,0,1,0
1.245,-1,-1,-3,1,-2,-1,-2,1
1.25,-2,-2,-1,1,0,-1,0,1
1.255,-1,0,-3,-2,-2,-1,0,-1
1.26,0,-1,-1,-3,0,0,-1,-1
1.265,0,0,-1,-1,1,-2,-2,-2
1.27,-1,-2,0,-2,0,-1,-2,-2
1.275,1,-3,-2,-2,-2,0,-1,0
1.28,1,-2,0,-1,-2,-1,-2,-2
1.285,-3,0,0,-2,-2,0,-3,-2
1.29,-3,-1,-1,-1,-3,-1,0,0
1.295,-1,-3,-2,1,-3,-2,0,-3
1.3,-1,-1,-3,-2,-1,-1,-2,0
1.305,0,0,0,-1,-1,-3,0,-2
1.31,-2,-1,-1,-2,0,-1,-1,-2
1.315,-1,-2,-1,-1,-1,-1,-2,-2
1.32,-1,1,-2,0,-1,-2,0,-1
1.325,-1,-1,-1,-2,-1,-1,0,-2
1.33,1,-1,-1,0,-1,-1,-1,-2
1.335,-1,-1,0,-1,0,-2,0,0
1.34,-1,-3,-2,-1,-1,-3,-1,0
1.345,-2,-1,-2,-1,-1,-2,-1,0
1.35,0,-1,-3,0,-2,-2,-2,-2
1.355,-2,-2,-1,-2,0,1,0,-2
1.36,-1,-4,0,-1,-1,0,1,-3
1.365,-1,-2,-2,-1,-2,0,-1,1
1.37,-3,-1,0,-1,-1,-2,-1,-1
1.375,0,1,0,1,-1,0,-2,0
1.38,-2,0,-1,1,-2,-2,-2,0
1.385,1,0,1,-2,-2,-1,-1,-2
1.39,-1,-1,-1,0,-1,-2,-2,-4
1.395,1,-1,-1,-1,-2,-2,0,0
1.4,-2,-2,-1,-1,-1,-1,-1,2
1.405,0,-1,-1,-2,1,0,-3,-1
1.41,-1,-3,-3,-2,-3,-1,0,-1
1.415,-1,1,1,-1,0,0,-1,-1
1.42,-1,0,-1,-1,-2,-1,-1,-2
1.425,-1,-2,-2,-1,0,-2,-1,-1
1.43,1,-2,0,0,0,0,-1,-1
1.435,-1,-2,-3,-1,-1,0,0,0
1.44,-2,1,-1,-1,0,-1,-1,-2
1.445,-1,-1,0,0,0,-1,0,0
1.45,-2,0,0,-1,-1,0,-2,0
1.455,-1,-3,-1,0,-1,-3,-1,-2
1.46,1,-2,-1,-1,-1,0,-2,-1
1.465,-2,-2,-2,-1,-1,0,1,-2
1.47,-2,-1,-2,-2,-1,0,-1,-2
1.475,0,-1,-3,-2,-1,-1,-2,0
1.48,-1,-2,-2,-1,-2,-1,-2,-1
1.485,0,-1,-1,-1,-1,-1,-1,2
1.49,-3,0,0,-3,1,-2,-2,1
1.495,-1,-1,0,-1,-1,-2,-2,-2
1.5,-2,-1,-1,-1,-1,0,0,-1
1.505,0,0,-3,-1,-1,-2,0,-2
1.51,-1,-2,0,0,-2,-1,-2,1
1.515,-2,0,-1,-1,-1,0,-1,1
1.52,-1,0,-2,-1,1,-1,-2,-2
1.525,-2,-1,0,-2,-1,-1,-1,-2
1.53,0,-1,-2,-1,-2,-1,-1,-2
1.535,-2,-2,-1,0,0,-1,-3,-1
1.54,-1,-1,-3,-1,0,-3,0,0
1.545,-2,-1,-1,0,-2,-1,-1,0
1.55,-1,-2,-1,-2,0,-2,-1,-1
1.555,-1,-2,-1,-1,0,-1,0,0
1.56,-1,-1,-1,-1,-1,-1,1,-2
1.565,0,-2,-1,-2,-1,-1,-2,-1
1.57,-2,-1,-1,-1,-2,-1,-1,0
1.575,-1,0,-2,-3,-1,-1,-1,-1
1.58,-1,0,-1,-3,-2,-1,-2,0
1.585,-1,-2,-4,0,-1,0,0,-2
1.59,1,-2,1,0,0,-3,-1,-2
1.595,0,-3,0,-2,-1,-1,0,-1
1.6,-1,0,0,-1,-1,-2,-2,-1
1.605,-1,-2,-1,-1,-1,0,-2,1
1.61,-1,-2,-2,-2,-1,0,-1,-2
1.615,-2,0,-1,1,0,-2,-1,-2
1.62,0,-2,0,-1,-1,-1,0,-3
1.625,0,0,0,-2,-1,-2,-2,-1
1.63,0,1,-2,-2,0,0,-1,-1
1.635,-1,-1,0,0,-1,-3,-1,-2
1.64,-1,-2,0,-1,-1,0,0,2
1.645,-2,-2,-2,0,0,0,-1,0
1.65,-1,0,-3,0,0,-3,0,-2
1.655,-2,-1,-2,0,-2,0,-2,-2
1.66,-1,-2,0,-1,2,-1,0,0
1.665,-2,-2,-1,-1,-1,-1,-3,-3
1.67,-1,-2,1,-1,0,-2,-1,1
1.675,0,-1,-2,0,-2,0,0,0
1.68,-2,-1,-3,-2,0,0,-2,-1
